title,desc,image_list,note_url
劝退！深圳观澜版画村,"一排排矮房子
并无特色
里面就没几家开着的工作室
目测只有一家开着
我们十点多到的，里面零零星星几个人
找了一位保洁阿姨问，怎么没开门
她说疫情后就没什么人
花海也刚播种，还没开花
	
    ",https://sns-img-hw.xhscdn.net/c2e32adf-ffaa-712c-9980-db2efc7a5696,https://www.xiaohongshu.com/explore/64e4a52e000000000b028cb5
建议收藏🌟深圳龙华区免费游玩景点,"龙华不仅有商场🏬还有各种有艺术氛围的景点可以逛街拍照，可谓有山有水还有艺术气氛🎨
今天熬🥱夜整理了龙华八个免费又好玩的景点，快收藏起来吧⭐️
-
1⃣️大浪时尚艺术小镇
因狂野艺术的外形🖼被不少人称作“外星基地”
📍地址：深圳龙华大浪时尚小镇浪静路
🚇交通：建议自驾
-
2⃣️观澜古墟
青石板路、老街店铺🕍古色古香的建筑，每一处都散发着浓厚的历史气息🏛
📍地址：深圳市龙华区观澜古墟
🚇交通：地铁4号线观澜站（地铁出来坐公交）
-
3⃣️观澜版画村
观澜版画村是深圳十大客家古村落之一，具有极其浓厚的人文气息和艺术氛围📯
📍地址：深圳市龙华区观澜版画村
🚇交通：地铁4号线牛湖站（打车约十分钟抵达）
-
4⃣️玉龙公园
新中式园林的景观设计，亭台楼阁，古色古香🧸
📍地址：深圳市龙华区玉龙公园
🚇交通：地铁4号线白石龙B出口（转公交或骑行）
-
5⃣️星高度大浪梦想乐园
晚上亮灯之后也超梦幻🪅一整个浪漫住🎈
📍地址：广东省深圳市龙华区大浪街道劳动者广场旁
🚇交通：地铁6号线阳台山东站C出口
-
6⃣️红花山公园
红花山公园不仅能玩，还很好拍，“孤独的树”、高塔、荔枝树…好看的元素太多了🎀
📍地址：深圳红花山公园
🚇交通：地铁6号线红花山站C出口
-
7⃣️银湖山郊野公园
在深圳微凉不晒的初秋时节🍂和意逢的小伙伴在城市中的郊野径🛣来一次走进山野的CityWalk
📍地址：深圳市龙华区银湖山郊野公园
🚇交通：地铁6号线/9号线银湖站D出口
-
8⃣️观澜河
观澜河岸边真的太美了！岸边的树木🌲在被阳光映成的金色河面上，美成一幅画🏞
📍地址：深圳市龙华区观澜河
🚇交通：地铁4号线清湖北A出口
-
                          ","https://sns-img-hw.xhscdn.net/ed89789d-5dfb-5947-a7e1-6cb8342516d4,https://sns-img-hw.xhscdn.net/71c9fe08-3dc7-b413-8d07-d61d11310962,https://sns-img-hw.xhscdn.net/8bbcf96a-46b9-8517-bb5a-91b43fa9a858,https://sns-img-hw.xhscdn.net/d64fa8ce-42a1-254a-dc80-3506953934b4,https://sns-img-hw.xhscdn.net/ec5c1d4b-8f4f-c93e-6965-e32536481dc3,https://sns-img-hw.xhscdn.net/95123fc1-fc9c-6c3f-d0fc-3a59b520f3f9,https://sns-img-hw.xhscdn.net/950252a0-ff9d-de96-124c-afc5090e80ed,https://sns-img-hw.xhscdn.net/042443f4-5d0e-d32c-409b-c3f042f9961f,https://sns-img-hw.xhscdn.net/1c7a3e91-d012-0cd9-b05b-31e80b056778",https://www.xiaohongshu.com/explore/6576cca3000000003801f8c4
🟠 观澜版画村，一些田野上的小趣味…,"📸 摄影师@这拍的啥啊 （滑到最后去看看他）
    ","https://sns-img-bd.xhscdn.com/e9677fd5-d564-847e-423e-a0711ad3928c,https://sns-img-bd.xhscdn.com/35e04922-a1d0-79be-0057-3f8901e05e28,https://sns-img-bd.xhscdn.com/9ebe747b-625d-be72-c367-b854d2425af5,https://sns-img-bd.xhscdn.com/4da5f161-30ae-373c-0ba9-53e98a4df675,https://sns-img-bd.xhscdn.com/42cf19d6-92f3-f83d-eabd-9a57f97890a0,https://sns-img-bd.xhscdn.com/6fa3d794-cfb0-185c-db38-de59febad3ed,https://sns-img-bd.xhscdn.com/821d0c7a-9fa5-4e1e-a8f7-3ae1e109c881,https://sns-img-bd.xhscdn.com/1137aadb-5713-065e-e3e0-26dc87a7007f,https://sns-img-bd.xhscdn.com/7f83a666-b194-0fac-0fea-577150eb498f,https://sns-img-bd.xhscdn.com/90e9c499-7fee-9aff-fa02-e1cda183d4ab,https://sns-img-bd.xhscdn.com/2ce3800b-30a4-cc64-60bf-e7813745ec15,https://sns-img-bd.xhscdn.com/655e6291-9d92-10b5-106d-00d63aeec9cb,https://sns-img-bd.xhscdn.com/4696a134-e966-aa25-633f-7a2d4c756bb9,https://sns-img-bd.xhscdn.com/37c0728a-9887-b4c9-f495-3db23f570e96,https://sns-img-bd.xhscdn.com/544fa3df-b342-813f-6d65-5ad045be1210,https://sns-img-bd.xhscdn.com/7d180566-e301-9714-e375-2107f2ead007,https://sns-img-bd.xhscdn.com/8f36ff38-4c86-00e9-39a2-b72621ee39ad,https://sns-img-bd.xhscdn.com/04050d3b-5351-2f46-7da0-6c6bfe29aa28",https://www.xiaohongshu.com/explore/6546745d0000000025021111
深圳周末打卡观澜古墟➕版画村,"愿担得起倾慕仰望，经得住黯淡平凡
——
周末去的龙华观澜古墟
也许是这样的存在
时光带走了骑楼的经历
但一个个游客打卡的照片
给这个地方留存了「新的记忆」
·
观澜版画村
一个桃花源记的地方
只有入门处几家小摊贩稍显得商业化
但也让游客有了解渴果腹的片刻栖息
沿着指示牌往生态农场走
会发现农田里的瓜果和池塘的花鸭
栅栏里的鸡
都让人恍惚回到了家里的乡村
在深圳大城市快节奏的现在
周末跟朋友走走看看可能是一种新的畅快
	
📷打卡点
1️⃣观澜古墟 旗袍女的🌸下
(4号线观澜b口走路8分钟左右）
2️⃣观澜版画村 生态农庄小路 还有古祠
(可以从古墟打车去，几公里就到了)
关注gzh「观澜版画」在线预约哈
1人最多可以买3张票
	
周末愉快[赞R]
	
      @日常薯 @生活薯 @小红书成长助手 @城市情报官","https://sns-img-hw.xhscdn.net/aaedc8c1-eeec-1df9-2c7a-7446d6cad857,https://sns-img-hw.xhscdn.net/c1a90620-2f5f-02a3-3be9-a183b0d21825,https://sns-img-hw.xhscdn.net/87ed0587-9d78-a496-c127-d29c684b86a1,https://sns-img-hw.xhscdn.net/d9f36fa7-4e5d-0867-b1a6-9a300e4e3f7f,https://sns-img-hw.xhscdn.net/fac52cbb-95c6-8f90-15a2-e5094a6fb67e,https://sns-img-hw.xhscdn.net/094f6edd-2fd4-0d2c-afb4-63ef0d0fcca1,https://sns-img-hw.xhscdn.net/1c25a089-1c06-e2de-6a38-5eb8bda04898",https://www.xiaohongshu.com/explore/6432c7a40000000027002795
观澜版画村除了远，没毛病！,"        
观澜版画村由陈氏与凌氏两大客家村落构成。很多小伙伴对客家村落的印象都是《大鱼海棠》里的“筒子楼”，其实排屋也是客家村落一个重要的形式。观澜版画村内的房屋即是排屋，鳞次栉比，大都为硬山顶灰瓦白墙，也有部分飞檐悬山顶，观赏性极佳，适合拍照。
	
客家村落非常重视“井”，哈哈，我拍到了碉楼旁的一口大井，井口已经被铁丝网封住了。但当年，这口井一定是非常重要的取水源。
	
村子里凌氏宗祠和陈氏宗祠的天井值得一看，你仰头时，可以看到屋梁上的刻字，斑驳的瓷板画，还有凸起造型的瓷雕。感受下广东宗祠的建筑细节。我拍到了民居的大鲤鱼造型出水口，起初黑黢黢的，我都没认出来，挺有趣的，你们可以找一找。
	
村子内有几处碉楼（炮楼），小门门都被锁上了，上不去，外面看着很壮观，挺让人感动的。这一座座碉楼，当年一定有人瞭望，去守护村子里的家人。
	
我拍了几个“框景”造型的门，虽然框的景一般般，没有好好设计过，但拍出来还是蛮出片的。约上三俩爱拍照的好朋友，穿着汉服或者旗袍都很有氛围感。
	
村子里有很多画家的个人工作室，其实村子可逛范围不大，因为一些区域被栅栏拦住不让游客进去的。游览+拍照2个小时足够了。
	
目前版画村里的大波斯菊花海在盛开，凭着我对波斯菊生命力的了解，它们能绽放到11月中旬，去看看吧，做一次人间的花仙子~
	
走累了的话，推荐版画村两个地方，一个叫简阅书店，里面有坐的小单间，窃窃私语聊聊天还是OK的。还有一个叫柒月小院，氛围不错，小姐姐很温柔~
	
踩雷提醒！
交通的话，坐地铁要从4号线观澜湖A口出来，是观澜湖，观澜湖，有个“湖！”我就从观澜出来，出错了！大家不要学我！地铁口出来需要转公交才能到观澜版画村，建议出来就打个车吧！
进村预约的话，可以线上关注公众号“观澜版画”，点击预约，实名认证。或者到村口扫码，现场预约。免费，都是免费！
吃东西的话，进村之后不建议立刻买吃的，村口一杯小小小的咖啡就20元，如果不是我要渴死了，我一定不买，呜呜······","https://sns-img-hw.xhscdn.net/c1cb4f63-a43a-7a5e-5cd3-625d32c93438,https://sns-img-hw.xhscdn.net/ab1f88ea-b65b-19f2-abb7-1197dafa590b,https://sns-img-hw.xhscdn.net/7f8eef8b-8f09-ea83-85dd-923e5313defd,https://sns-img-hw.xhscdn.net/0926e16d-26f4-127c-692e-07ae9d43a0a0,https://sns-img-hw.xhscdn.net/5a7424bc-e25a-173b-2ac8-63b6bd22d4fc,https://sns-img-hw.xhscdn.net/7887eca5-f38c-be6a-3a52-038e8b888e44,https://sns-img-hw.xhscdn.net/b0287777-b905-56a2-a118-540405e4575a,https://sns-img-hw.xhscdn.net/e3ba1b7d-4bf6-ce9b-574d-2990c8c79365,https://sns-img-hw.xhscdn.net/edf435a0-961a-31f1-0a91-31a2cadea1ab,https://sns-img-hw.xhscdn.net/8fb0aee4-1dbd-80a7-ac21-a62da47f5f01,https://sns-img-hw.xhscdn.net/024ff730-5def-b772-4f1d-ea62de9f5fc6,https://sns-img-hw.xhscdn.net/cd21e2dd-1d73-a1ec-4350-438199ce2648,https://sns-img-hw.xhscdn.net/d5794981-40fe-c8f5-663b-be0bffff00d9,https://sns-img-hw.xhscdn.net/e01ab751-551c-afa2-7dcd-c474b8ca9930,https://sns-img-hw.xhscdn.net/c90489ff-53f4-22d8-8fd2-efcb4c9d159d,https://sns-img-hw.xhscdn.net/a3159708-0ec4-480e-d359-26cd1880daa9",https://www.xiaohongshu.com/explore/65336e71000000001e00c763
艺术家日常｜一次收获满满的版画基地驻留,"不到二十天，快速且粗浅过一遍版画几乎所有创作技法，丝网、铜版、木刻、平板石铝版等等，感谢基地技师们热情支持帮助，完成这次目的驻留小目标。
除了做作品，每天和来自各地艺术家交流分享创作以及对当下艺术生态的思考，我们中无论是在高校教书的美院老师，还是正在读博艺术研究生，或是像我这种自由职业艺术家，生活都会以不同的方式改变我们成长以及未来发展轨迹，但不变的是使我们相遇的初心，是对艺术热爱和曾经无畏向往。
艺术使我们鲜活、独立且自信，期待更好的作品，加油[彩虹R][彩虹R][彩虹R][抱拳R][抱拳R][抱拳R]
	
     
 ","https://sns-img-hw.xhscdn.net/19b61f8d-d39a-4cf8-a529-5668c3d2e110,https://sns-img-hw.xhscdn.net/d9b78d12-e9ca-cbc2-f049-941268896664,https://sns-img-hw.xhscdn.net/747c843f-ccdf-1925-ccb9-a826b76911f7,https://sns-img-hw.xhscdn.net/54b80362-dad7-bd93-6dd1-1581d4e96058,https://sns-img-hw.xhscdn.net/c2cd24d2-5de8-7ef1-9d69-3291b2ae2087,https://sns-img-hw.xhscdn.net/c594c651-86f4-a0a0-3b57-ad9ccd96b73b,https://sns-img-hw.xhscdn.net/21be0b2a-733c-9c2f-76db-c1dd6472dbdc,https://sns-img-hw.xhscdn.net/df1f6374-5991-ed8b-f9c4-0c4c5e07fc48,https://sns-img-hw.xhscdn.net/55cdc989-1cac-d1df-9852-648d3431f08c,https://sns-img-hw.xhscdn.net/7380971e-d16d-4619-68c1-2e7d5fa9d3ce,https://sns-img-hw.xhscdn.net/8ac41a21-2b58-405f-6d3d-c6a2c3b0339b",https://www.xiaohongshu.com/explore/64ded5b5000000000800e5cf
重生之种田文少女,"村长说，我是全村最可爱的小姑娘！
   
 
模特：@千予","https://sns-img-hw.xhscdn.net/069ef594-9969-efa3-2c4d-a6617ebb4c58,https://sns-img-hw.xhscdn.net/78bc1902-00ae-d585-a0cc-ac70d9869c35,https://sns-img-hw.xhscdn.net/983bf51e-8b76-0356-9c71-95bc0d0947ea,https://sns-img-hw.xhscdn.net/65a3d8aa-99cf-0660-0b92-9ba4b9dbb810,https://sns-img-hw.xhscdn.net/9a2696d5-f9fe-46c5-5848-3044d8d0c1b9,https://sns-img-hw.xhscdn.net/e2d91471-40ff-5e27-56ae-a0169de66ed6,https://sns-img-hw.xhscdn.net/a7d6dd20-c792-648a-00b7-237b7640c8ed,https://sns-img-hw.xhscdn.net/539abd56-f2b1-b8ac-e0e2-dfa54be079ec,https://sns-img-hw.xhscdn.net/b03b1248-aa7a-b438-1037-70db0601dc22,https://sns-img-hw.xhscdn.net/df8da611-e324-305d-aa3c-a3daf3c2c997,https://sns-img-hw.xhscdn.net/3b799da8-aaa1-8acf-2645-fdcefa42f5a3,https://sns-img-hw.xhscdn.net/b65a4082-efc5-7990-a151-b5112ee06fba,https://sns-img-hw.xhscdn.net/7b8b0c24-d8d9-7247-2f57-51b9a9e4bc2f,https://sns-img-hw.xhscdn.net/df99594f-a4ab-7923-3546-f25c216807b1,https://sns-img-hw.xhscdn.net/49a3a000-0d61-bb52-82c0-c30eab02c1df",https://www.xiaohongshu.com/explore/653643ff000000002500acf1
在深圳卷累了，就来这个艺术古村逛逛~,"观澜版画村是我最喜欢的深圳古村落，
这里没有浓郁的商业气息，
而是将百年古村与现代版画艺术融合得恰到好处，
不管是漫步在这里古村小巷，还是花田💐农场，
都非常轻松惬意。
🎨版画村介绍
深圳龙华区观澜版画村，是深圳十大客家古村落之一，
版画家陈烟桥故乡，原名大水田村，
是一个具有三百多年历史的古民居建筑群形成的两个自然村，
一个是陈氏龙门世居（又称牛湖新围场），即今天版画村里的艺术部落，
另一个是凌氏大树田村，即今天版画村里的国际专家村。
📸版画村特色
⭐古村落和碉楼🛕
整个村落依山傍水而建，碉楼古井、水塘宗祠，青砖小巷，都是古色古香的客家村落景观，村子采取客家传统的排屋形制，鳞次栉比，大都为硬山顶灰瓦白墙，也有部分飞檐悬山顶，观赏性极佳，适合拍照。
⭐版画文化🎨
版画村将百年古村与现代版画艺术融合，吸引了众多版画艺术家和爱好者来此开设工作室，让客家村落从此有了新鲜的发展血液和艺术之魂，大部分的古屋被改造成艺术工作室和画廊，在这里还可以体验版画制作和陶艺制作；
⭐花田花海🌸
版画村内有一片花田，不同季节种有不同的花，形成花海：3月的油菜花海，7月醉蝶花海，10月的格桑花海等都非常浪漫美丽，有非常多的人过来打卡；
⭐生态田园🛤
在花田的一旁还有一片生态田园，可以带娃体验蔬菜采摘，到元旦前后还可以采摘草莓等，在生态田园旁的树林里还有农家乐；
⭐其他特色
版画村夜场还有灯光秀，灯光秀时间：19:30-19:50；20:20-20:40；（下雨天灯光秀不开放）；
🏷️Tips：园区不能带宠物；
🚖关于交通：
🏞️地点：观澜版画村
📍地址：深圳市龙华区观澜街道牛湖社区大水田裕新路169号
🎫门票：免费需预约（可现场预约）
🚊地铁：深圳地铁4号线观澜湖站出2.8千米左右到达（建议出地铁后打车或换乘公交）
🚎公交：版画基地站；
🚘自驾：导航至观澜版画村停车场
我是喜欢到处逛的嘻嘻尘，欢迎大家评论分享好玩的地方，下篇笔记见。
            
@城市情报官 @走走薯 @拍照薯 @摄影薯 @本地薯 @薯队长","https://sns-img-bd.xhscdn.com/90205d7c-9502-3a6d-da72-ab28c9fd6ab2,https://sns-img-bd.xhscdn.com/6f94365a-31fe-60bc-75d4-850efd087e45,https://sns-img-bd.xhscdn.com/9503def5-e060-0762-40e7-3a3e5d07b720,https://sns-img-bd.xhscdn.com/73829426-87b1-d0fc-3e7b-c63ff7a368ef,https://sns-img-bd.xhscdn.com/05273304-1579-c9df-ad2f-8efbdb96bef8,https://sns-img-bd.xhscdn.com/bb128ba2-adeb-c355-6b85-89e95df758b4,https://sns-img-bd.xhscdn.com/0a467aa0-dbe2-4e41-eaf3-d036dc651645,https://sns-img-bd.xhscdn.com/bd47769d-1bc3-dcdd-a983-99b0cfebb7a0,https://sns-img-bd.xhscdn.com/e791b464-e5a0-7a1c-f4fb-231e841bd0af,https://sns-img-bd.xhscdn.com/8636bf4e-2650-1a57-4125-edd341924270,https://sns-img-bd.xhscdn.com/9201f420-6534-548d-9263-e44741cd1939,https://sns-img-bd.xhscdn.com/6f5676a7-df8f-00c8-e409-1518a303bbe1,https://sns-img-bd.xhscdn.com/d50cb5be-3a33-9121-5ef2-e95fbb3fe0f4,https://sns-img-bd.xhscdn.com/758c25a5-0f23-1d09-92dc-83c896d2b180,https://sns-img-bd.xhscdn.com/c183f59a-f201-0f0f-e864-eee6e0bd0433,https://sns-img-bd.xhscdn.com/f5479b8a-a55c-cbd3-f491-5f5ca0caf54d,https://sns-img-bd.xhscdn.com/734db9b3-dcb7-dfe2-749a-4f3426298dc9,https://sns-img-bd.xhscdn.com/56193950-94d8-a7c7-8a71-5092855dbf23",https://www.xiaohongshu.com/explore/655e2197000000001b00d06e
🚄只需18分钟，龙华呢啲地方真係好“圳”！,"最近的深圳可谓是港人含量“爆表”💥💥
为了让各位香港朋友
更好地在龙华逛吃😋+买买买🛍
龙华区推出诚意满满的“港好来龙华”时尚消费路线
	
香港赴深高铁🚄仅需18分钟即可抵达‼️
时尚消费路线第一站深圳北站📍
	
📍-壹方天地-
沿着路线从北站出发
便是全市商业面积最大的商业综合体
近期还将推出
⚽️西甲足球俱乐部全国首展
举办大湾区球迷运动嘉年华
西甲传奇球星中国见面会
欢迎香港球迷来打卡🤳🏼
	
📍-大浪商业中心-
近期将推出
星光大浪轻工歌手大赛🎶、后浪漫享生活节🏙️、阳台山美食文化节🥙、纷享城9周年庆等活动
🎉欢迎香港市民体验热烈喧嚣夜生活🌃
	
📍-阳台山森林公园-
自然植被繁茂🌳，生态风景优美，被誉为“森林绿肺，城中氧吧”。
阳台山人文历史深厚幽远🎞️
山中溪头，是客家先民
曾经刀耕火种的一方水土
⚔️抗日战争期间，是红色武装东江纵队的根据地🚩。纵队从日寇占领下的香港，营救出矛盾、邹韬奋、何香凝等四百多名中外闻名的爱国名流、文化巨子，并转移、隐蔽到山里，是为“胜利大营救”。因此，⛰️阳台山又有“英雄山”之称。
	
📍-观澜湖新城-
除了时尚购物商圈
龙华区还有着主打休闲娱乐的商业综合体—观澜湖新城
	
📍-版画基地-
在香港忙碌之余
来版画基地领略客家文化之美🏞️
版画基地园区分为东、西区两大部分，东区有版画工坊、艺术部落，西区为国际艺术家村🎨等，先后获评“最具文化价值特色小镇”“中国人居环境范例奖”“首批深圳特色文化街区”。版画基地前身是有近3️⃣0️⃣0️⃣年历史的观澜大水田村客家古村🏡，基地现有古民居90栋，完好地保留了岭南客家建筑风貌。
	
精彩不止于此[斜眼R]
更多龙华区时尚打卡攻略将陆续推出
➡️敬请期待
[派对R]“港好来龙华”我们不见不散！
————————————
内容来源丨深圳龙华（公众号）
编发丨深圳市龙华区融媒体中心
             ","https://sns-img-hw.xhscdn.net/95713f58-598f-3e3b-350a-8e9c2291611c,https://sns-img-hw.xhscdn.net/69424ec4-679b-e74e-228b-71633dfeb5c4,https://sns-img-hw.xhscdn.net/3e9dfca4-5bfd-c012-d3b5-ef5978df30b8,https://sns-img-hw.xhscdn.net/4e22f5de-c86a-a1dc-2309-25af89e91003,https://sns-img-hw.xhscdn.net/a7f3a94e-697a-3b7c-f0ae-bc0442ab968a,https://sns-img-hw.xhscdn.net/e2cb68d7-9696-c008-c4b7-fd9249c356d5,https://sns-img-hw.xhscdn.net/08eb0638-eb64-71d4-44fc-9943f122d0e1,https://sns-img-hw.xhscdn.net/9f9d73d2-c084-fcfc-90eb-2a722909ece6,https://sns-img-hw.xhscdn.net/5496140b-358f-44b6-da96-b0f1236b041a,https://sns-img-hw.xhscdn.net/9c7bd6cc-e316-e911-3cf5-ec1b43be2ef6,https://sns-img-hw.xhscdn.net/1b3378e5-a501-2f64-a4d6-b028a3c39ed7,https://sns-img-hw.xhscdn.net/6b2d887c-c65d-d209-1c08-54e5f74266ad,https://sns-img-hw.xhscdn.net/b6476661-628b-ee14-e7df-eeb8cfafe12a,https://sns-img-hw.xhscdn.net/34b9d283-3373-62e5-4a06-bea7c1fe1175,https://sns-img-hw.xhscdn.net/24a73034-6e39-409c-b0ce-2bc1745a0325",https://www.xiaohongshu.com/explore/64c1e461000000001701aacd
骨灰级玩家的深圳大合集，熬夜整理攻略,"—
|深圳团建|深圳旅游|北上广团建|团建攻略|团建公司|团建策划
—
熬夜整理得这份深圳合集
我哭了，为什么之前去没有提前做好攻略
想去的姐妹👧可以提前收藏起来了
干货满满
—
🌈【基本团建信息】
活动人数：您定！
活动时间：您定！！
活动地点：您定或是我来安排
—
🌈【团建一日行程介绍】
9:00|抵达罗湖区洪湖公园
10:00|破冰游戏
12:00吃饭时间
13:00飞盘游戏
16:00返程
🎬【场地合集介绍】
🚩光明新区
华侨城光明小镇·欢乐田园
光明农场欢乐园
红花山公园
弘源寺
五指耙森林公园
楼村湿地公园
—
🚩宝安区
欢乐港湾
海上田园
凤凰山
罗田森林公园
凤凰山森林公园
阳台山森林公园
宝安西湾红树林公园
—
🚩龙华新区
观澜山水田园旅游区
观澜湖
观澜版画村
观澜河湿地公园
上围艺术村
观澜古寺
—
🚩龙岗区
梅海坑
甘坑古镇
桔钓沙
教场尾海滩
玫瑰海岸
南澳第一沙滩
七娘山
求水山公园
—
🚩南山区
深圳世界之窗
深圳湾公园
深圳野生动物园
锦绣中华民俗村
南头古城
华侨城欢乐海岸
海上世界
—
🚩福田区
莲花山公园
平安金融中心云际观光层
深圳国际花卉博览馆
深圳博物馆
—
🚩罗湖区
梧桐山
深圳仙湖植物园
东湖公园
洪湖公园
大梧桐山
银湖山郊野公园
—
🚩盐田区
大梅沙滨海公园
小梅沙海滩
东部华侨城
秀桐道
小梅沙海洋世界
—
🚩坪山区
马峦山郊野公园
大万世居
坪山公园
龙园
龙岗湿地公园
大山坡主题公园
—
🎬【团建主活动】
—
音乐🎤类|草坪音乐会、非洲鼓、最佳乐团、
运动⚾️类|棒球、飞盘、赛车、
趣味类|鱿鱼游戏、剧本杀、纳斯卡巨画
—
专注多年方案策划，靠谱满满，专业策划定制执行服务
定期更新别具一格的方案！欢迎FOLLOW&点击头像
主页戳小编，10分钟马上免费安排方案
","https://sns-img-hw.xhscdn.net/4e900979-bdec-36d9-1cd5-ccd9a23ad8cf,https://sns-img-hw.xhscdn.net/b50deb77-4792-4a87-ec04-1126465cac57,https://sns-img-hw.xhscdn.net/43d3dbd5-c7ba-5ee2-ee50-bafe30b32bea,https://sns-img-hw.xhscdn.net/844abbf7-e246-e721-bde8-ed3298068f77,https://sns-img-hw.xhscdn.net/396b402e-7b75-16b5-b51b-b0f3991b1849",https://www.xiaohongshu.com/explore/644229fe0000000014027e9b
