title,desc,image_list,note_url
呜呜被小红书骗来的……………………………真的好好看,"救命！！真的后悔没有早点发现这个地方，好舒服就是蚊子有点多，平时门票进去要20/人，但是在这里坐着喝东西，满50可以赠送一张票进去参观，不参观不知道，真的内含乾坤～很有设计感的艺术展览中心。
             ","https://sns-img-bd.xhscdn.com/25a1d7a2-7611-f857-61d4-8c93f271c6d9,https://sns-img-bd.xhscdn.com/3f8d8ab4-8875-744e-9615-9fd57b0f216a,https://sns-img-bd.xhscdn.com/d5ec89f0-3f21-5c41-b6d4-b519cd0d658b,https://sns-img-bd.xhscdn.com/b8695c87-5dbd-c36a-b42e-e0dd1426a540,https://sns-img-bd.xhscdn.com/bd6d8508-44ac-535a-b82e-da5423b53c8a,https://sns-img-bd.xhscdn.com/b348a8d4-e07f-9e84-9e68-3fb0fa1ff5ac,https://sns-img-bd.xhscdn.com/21fe2176-d67e-f8dc-392a-1bc8c88a6079,https://sns-img-bd.xhscdn.com/9127119d-fadc-7288-2c07-2591c43744ea,https://sns-img-bd.xhscdn.com/994dbdf8-f5b3-f509-d5fc-9ddaede6c1fb,https://sns-img-bd.xhscdn.com/6cc19170-d25b-5374-3798-157fe2f493c3,https://sns-img-bd.xhscdn.com/75c05a15-672a-717c-6416-bcf616c884a6,https://sns-img-bd.xhscdn.com/cbc4d0b3-0dd8-f24d-108c-5795f7357bdd,https://sns-img-bd.xhscdn.com/7dce6475-7c23-994d-a197-2726445377d9",https://www.xiaohongshu.com/explore/64f49d03000000001e00dd99
大芬油画村plog,闲来无事去逛了逛，基本都是一家家的油画店，很多可以自己体验画油画的。有个美术馆可以去看看！拍照还行，也不算太好玩[害羞R]  ,"https://sns-img-bd.xhscdn.com/48ed4239-3c33-fdce-88de-82cac5b7c72f,https://sns-img-bd.xhscdn.com/fd9a1043-3d1d-f852-9326-563463a00d5c,https://sns-img-bd.xhscdn.com/d3611f7d-7e94-82a8-479a-06eaf02e8b86,https://sns-img-bd.xhscdn.com/627bf828-80fd-8dde-04d4-32953b1e6997,https://sns-img-bd.xhscdn.com/1e5b32c0-81ba-b126-6a95-3a1ded1a28a3,https://sns-img-bd.xhscdn.com/3deb5885-2ba9-b7f3-2f33-6df280010a8e,https://sns-img-bd.xhscdn.com/77b9c962-84ba-265d-a91c-b87d1df4d294,https://sns-img-bd.xhscdn.com/50b7f294-cda4-869f-b857-36a32ffcdd38,https://sns-img-bd.xhscdn.com/e354f905-7e5a-38f9-e02c-ddd057d86e22,https://sns-img-bd.xhscdn.com/57b467d2-349d-661a-ed9d-b9acf388dd97,https://sns-img-bd.xhscdn.com/630effbe-d27e-e995-ef23-3b122ba8bb4c,https://sns-img-bd.xhscdn.com/69cedceb-d712-cdc9-f00c-b9ace3d1314a,https://sns-img-bd.xhscdn.com/3360156d-0787-dbf0-b87c-cf0c137c1f42",https://www.xiaohongshu.com/explore/651ec0f2000000001e033037
被小红书骗来的！,"在小红书看到说这个大芬油画村是「深圳小大理」，就来逛一下，其实就是一个好多给你体验油画的店的普通小村子。不过用着来都来了的心态，尽力拍了几张照片。如果住附近闲着没事可以来画画，但特意过来就还是别了。
本来是想去一家叫蓝虎艺术馆的咖啡店打卡，但一进店就有一股奇怪的味道，蚊子也多得待不下去，所以赶紧撤退了。
","https://sns-img-bd.xhscdn.com/b30f77c0-622d-12f0-44e1-784c18a03d27,https://sns-img-bd.xhscdn.com/b33a341d-79f7-4724-61ed-08ed55dc8548,https://sns-img-bd.xhscdn.com/2c48a973-b32f-0d01-6ce4-8ec0646160ea,https://sns-img-bd.xhscdn.com/4e7a856f-3f4e-13f2-49c3-85ee8cbeca7e,https://sns-img-bd.xhscdn.com/5611b483-a338-a141-69c7-8df1d28d7c6a,https://sns-img-bd.xhscdn.com/0ec2831a-cc85-333e-a410-75ee0960504c,https://sns-img-bd.xhscdn.com/48f33859-da15-f99a-e8be-25e636c7e673,https://sns-img-bd.xhscdn.com/c2cfed24-d07d-56e6-cc59-3c302d82fa70",https://www.xiaohongshu.com/explore/65081197000000001f037c49
千万不要来这里,"再次踏足大芬村已经时隔两年了，从前熙熙攘攘的热闹景象已不复存在，取而代之的是一排排架好的画架摆了好几条街，待你经过时会有摊主热情的揽客""要画画吗？35元一位。”令人不由地心生烦躁。
	
原来那些画工在阴暗潮湿的巷子里挥汗如雨赶着工期的场景也看不到了，零星的几间工作室偶尔有一两个画工在里面画着，更多的是在找人闲聊或者百无聊赖的玩着手机。
至于想要来找装饰画的🍠们也是大可不必过来了，购物网站比这多的多，价格也不一定比这贵，品质也差不多。
想来打卡的🍠们也是不推荐，这里除了几间有点文艺气息的饮品店外，不过就是一个画店有点多的城中村罢了。


","https://sns-img-bd.xhscdn.com/c125006e-f7c8-73fd-116a-db777940faab,https://sns-img-bd.xhscdn.com/de56a49f-376e-7be4-5dd3-83ea484065ac,https://sns-img-bd.xhscdn.com/96260e3f-7b03-8f5c-b3da-3152f49a1443,https://sns-img-bd.xhscdn.com/68d8b401-9060-4278-8dc9-4fe583e926bf,https://sns-img-bd.xhscdn.com/ea4f1485-ebdb-9992-ec95-42e1189ebf77,https://sns-img-bd.xhscdn.com/04ab7a4c-0249-ae86-84ac-5bacdf8b595a,https://sns-img-bd.xhscdn.com/9d2c0499-1415-5863-1fc7-0da1589c6535,https://sns-img-bd.xhscdn.com/4df46a87-8ccd-9981-75d7-46a887c73240,https://sns-img-bd.xhscdn.com/9b893c3e-8d3d-44c0-7e5b-b593815fea13,https://sns-img-bd.xhscdn.com/8eeb0d61-16f7-e8ae-7ddb-5e1ff419c461,https://sns-img-bd.xhscdn.com/00765007-6b96-9958-17e3-1e9bac165bc9",https://www.xiaohongshu.com/explore/645b7a1900000000130305e7
“中国梵高”作品“火光”,"#临摹10万张梵高的画见到真迹后却沉默 的话题，登上了热搜第一，纪录片讲述的是深圳大芬油画村，一群为生计的画师机械仿刻梵高画作，终得卖酒翁“自钱孔入而钱不湿”之技。但踏上阿姆斯特丹看过梵高真迹后，开始思索自我创作。
纪录片讲述大芬村画师赵小勇，周永久的故事，其实也是深圳一代人的故事，是深圳从工业化山寨生产到高端制造业转型的励志故事。（PS，山寨，也叫适应型创新，也是一种创新能力）
恰巧上周刚收下一副“中国梵高”周永久先生创作的“火光”，刀风犀利，勃勃生机。
   ","https://sns-img-hw.xhscdn.net/88fdbd82-9f5d-5621-58dc-a760cdd369a2,https://sns-img-hw.xhscdn.net/abcf1bf7-b855-ab50-401e-33ca2948113e",https://www.xiaohongshu.com/explore/63c38d53000000001e03d2e0
大芬油画村半天游,"本来只是打算逛下的，结果遇见了一副喜欢的画。（图7）问价要180，老板娘说最低120给我。表好了框的。
我觉得太贵了'虽然很好看。
就到对面的店（图3右边店叫百利美），看了眼。潮汕老板很热情问我要不要画画。老板给我优惠了10元，原价40元12寸画框30元给我俩。
1.58分到店坐下画画花了两个半小时才完成作品。我画的（图5）就是那副我喜欢的又觉得贵的画（图7）。
老板配色很准确，但是调色还得自己调。不会画的也可以让老板指导下。老板态度还是挺友好和善的。
花半天时间体验下，还是不错的。
🚇地铁3号线：大芬A1出口，出了地铁再导航搜：大芬油画村步行五分钟左右
	
       ","https://sns-img-hw.xhscdn.net/62004f2b-f0c9-c718-be15-d97f028e8d00,https://sns-img-hw.xhscdn.net/dd80cb92-3326-a2f4-40f1-ecc9ab13e941,https://sns-img-hw.xhscdn.net/29352384-1204-e9a7-3a42-2056c7a10f40,https://sns-img-hw.xhscdn.net/146c6be9-c0ce-8560-51f0-c5e849867827,https://sns-img-hw.xhscdn.net/fd788f1d-36fc-f483-f0aa-b52c8bb6d59a,https://sns-img-hw.xhscdn.net/49c5f608-ef31-5864-d9e6-cfc1fcd81133,https://sns-img-hw.xhscdn.net/7bffd2ba-533c-3ffc-5671-f01d7ad850df",https://www.xiaohongshu.com/explore/654e280a000000000f026667
油画作品《日照金山》,"原创油画作品
手绘厚油刀画金山系列
背靠金山，胜卷在握
金山崎立，有招财之寓意美好
象征着财源滚滚 （实物拍摄暖光灯）
作品尺寸：100X120CM
店铺位置：大芬油画村老围西五巷1号1-4
店铺名称：一新创艺画廊
    ","https://sns-img-hw.xhscdn.net/11e83c81-7be7-7595-1f00-0ab6c2096410,https://sns-img-hw.xhscdn.net/e1990f93-253a-f291-7b85-4d91c14a44c5",https://www.xiaohongshu.com/explore/64e491d10000000003020f31
大芬油画村 不推荐,大家千万别被某些博主给误导了 我对象做的攻略才去的 结果开车过去停车贵不说 还没有停车位  其余也没啥看的 就是全部油画商铺  看看就会吆喝问你要不要买画 或者画画 四五十不等 自己画 商家可以交 反正我们没有画 我们只是看的攻略没想到攻略做的坑里了 哈哈,"https://sns-img-bd.xhscdn.com/d32133cd-199b-9578-b7f7-a14cb7fdad16,https://sns-img-bd.xhscdn.com/3227b17a-12df-d1c9-d6de-75fa2e92bda4,https://sns-img-bd.xhscdn.com/36ff5ad0-2233-b465-5813-9b3508b2855c,https://sns-img-bd.xhscdn.com/ec52ea2a-5c41-4cc7-f10e-b2858c1a70e2",https://www.xiaohongshu.com/explore/652b75a0000000001a022f90
大芬油画村游览地图,"上次发了大芬油画村攻略，很多人私信我要有一张地图会更好[okR]
                      ","https://sns-img-hw.xhscdn.net/015708b9-2d87-6af4-f0ca-d2b1a8b9b86f,https://sns-img-hw.xhscdn.net/81bf72af-0715-98a7-c582-82166b9e5a6d,https://sns-img-hw.xhscdn.net/3d49ab24-0b6b-7aa6-40c9-d8864c2c7e01,https://sns-img-hw.xhscdn.net/ce0c3fab-c2ae-035a-0e64-7c03e940b047,https://sns-img-hw.xhscdn.net/09e519ac-58e6-6e2b-a138-8932915c2da2,https://sns-img-hw.xhscdn.net/fec452ec-9a83-7c3c-b7dd-b1909aeed13a,https://sns-img-hw.xhscdn.net/5322fcec-0da6-b761-05bb-918ea28f806f,https://sns-img-hw.xhscdn.net/e6761ac8-7a8d-44c0-9448-c807688ed810,https://sns-img-hw.xhscdn.net/72187336-fe1d-d216-003a-eb6f585a1b92,https://sns-img-hw.xhscdn.net/c48e1cd1-cbeb-a7d9-326d-22a0eabf3b3f",https://www.xiaohongshu.com/explore/656b15070000000005039681
不想去大芬美术馆了！！,"主体油画村，里面有美术馆
整体环境就是画家孵化园或者艺术基地性质
美术馆的馆藏可以说是潦草
但去打卡拍照片的有些背景是值得夸奖的
周边木棉湾和大芬地铁站附近吃的也多
p1是在大芬到木棉湾地铁站路上天桥拍的
p2.3.4可以在馆中一角发现
   ","https://sns-img-bd.xhscdn.com/7fd02cb3-b2f1-e500-118f-f216475a5726,https://sns-img-bd.xhscdn.com/57a2bcc5-c686-8789-19c2-f2732250b5a5,https://sns-img-bd.xhscdn.com/f38409b1-8331-1054-73cf-9d3b726e9633,https://sns-img-bd.xhscdn.com/5dee1622-f7e0-b8b8-9af3-6f2c744d0c35",https://www.xiaohongshu.com/explore/64d4ac2e000000000c0349e7
