title,desc,image_list,note_url
深圳红树林 快逃,"这比前两年国庆人都多
海水很浑浊
地铁人贴人
海边看人头
拍照简直扣地
快跑快跑           ","https://sns-img-qc.xhscdn.com/50c9cdfa-fa82-b4d0-c637-8c087de1a079,https://sns-img-qc.xhscdn.com/e3c34ed2-9361-6309-c1b0-2801f7d283e1",https://www.xiaohongshu.com/explore/644f1a5d00000000130082ba
早上五点去打鸟🤡,"会发现福田红树林生态公园压根没鸟！！
转战欢乐海岸红树林有点晚了，鸟飞走了
5D4+70200+2x增距镜
感觉还是短，远一点点成像就不行，不够解毒啊
   ","https://sns-img-hw.xhscdn.net/e94fd3fc-0dcc-0475-c542-f26fe4d5b554,https://sns-img-hw.xhscdn.net/f4e06d11-91e0-31bc-ed4c-43a663447ed6,https://sns-img-hw.xhscdn.net/093c1ef7-a58a-eadd-dd85-4d51b8ca99be,https://sns-img-hw.xhscdn.net/3c9255a6-0b30-1c82-532c-baab0cb5d8cb,https://sns-img-hw.xhscdn.net/58653f39-40e1-c437-e3db-2b141fd2c788,https://sns-img-hw.xhscdn.net/07151dd8-d5f1-7bd7-a396-eec1a3b57b19,https://sns-img-hw.xhscdn.net/07dd4f04-8cdd-2cfe-7473-c5df937606ed",https://www.xiaohongshu.com/explore/652e93290000000020001fd0
福田红树林生态公园,"西北门一进去
花露水的味道迎面袭来
	
夏日的晚风
吹走了烦忧
	
","https://sns-img-hw.xhscdn.net/bb3bb7c4-a361-29a1-e2c8-82f1f657c036,https://sns-img-hw.xhscdn.net/c9f53e14-5b3e-bedd-8a09-1f16d2244514,https://sns-img-hw.xhscdn.net/81f9d22e-18f9-1749-71f9-c5049b8dec55,https://sns-img-hw.xhscdn.net/4aefe5e2-ec90-c089-370f-d34a09f2b31f,https://sns-img-hw.xhscdn.net/d009f7a1-9437-fcb1-ce5d-0a63688ded82,https://sns-img-hw.xhscdn.net/678e66e7-b24c-001f-039b-84e32ef2d44c,https://sns-img-hw.xhscdn.net/8f82a28b-470f-0c18-4942-9ef87093f2cc,https://sns-img-hw.xhscdn.net/9dc711e0-b963-8022-21df-533a861f7648,https://sns-img-hw.xhscdn.net/99a74dde-b4db-b04e-bdaf-00675532d1b3,https://sns-img-hw.xhscdn.net/b74cd5ef-d562-d618-ccd3-736b5e17407a,https://sns-img-hw.xhscdn.net/c5833fed-4c18-82b4-853a-c1b3a7217ced,https://sns-img-hw.xhscdn.net/9e33b0c4-80b1-8efb-97f9-c840d50f23c1",https://www.xiaohongshu.com/explore/64a559d60000000012012333
深圳红树林｜夕阳下的腹肌少年,📍：宝安西湾红树林公园,"https://sns-img-bd.xhscdn.com/ae037273-8145-a37d-71c6-1988eed4084f,https://sns-img-bd.xhscdn.com/73da8720-6081-c829-f66b-096a0a0852bd,https://sns-img-bd.xhscdn.com/452f90e4-8475-9045-31e5-2a9dbe533f86,https://sns-img-bd.xhscdn.com/1f2417b8-bd56-9fc4-4eee-0f9f07608c40,https://sns-img-bd.xhscdn.com/eb8f2eeb-ed41-3525-7132-ad5ca040527c",https://www.xiaohongshu.com/explore/64001fb2000000001301112d
红杉国家公园二日游攻略|误入巨人王国,"红杉国家公园Sequoia national park位于加州的太平洋沿岸，是世界上zui古老的森林带。漫步在宏伟的美洲巨杉林海，像是闯进暮光之城爱德华的家🌲，在这里小兔找到了藏在梦里的那片森林，穿越森林深处的小径，误入一个巨人世界
	
如果说冬季的红杉林是雪中巨人国，那夏季的红杉林就是避暑天然氧吧
	
交通🚗：洛杉矶出发大概3h到达；旧金山出发大概4h到达
	
🚏【推荐打卡景点】
📍General Sherman Tree
谢尔曼将军树是巨杉中的王者，历经千年依旧巍然屹立，这棵世界上zui大的树高达84米，直冲蓝天，站在它旁边，不禁感叹人类的渺小
	
📍Big Tree Trail
这条穿越森林深处的小径长约1.3英里，沿着草甸边缘的木栈道前行，欣赏古老的巨杉树，感受大自然的魅力，大概1h可以走完🚶
	
📍Tunnel Log
Ins热门的隧道木，一段穿过巨大树干的通道。1937年这颗宏伟的美洲巨衫在倒在道路上，成为了独一无二大的红木隧道，开车穿过这个巨大的树根非常刺激，别忘了拍照留念哦
	
📍Moro Rock
公园内zui刺激有趣的步道，从巨石底部的森林出发，爬上这个岩石山顶，可以俯瞰整个公园。山顶视野开阔，是远眺内华达高脊山脉的绝佳观景台🎑
	
🏠住宿：
如果想要更深入体验公园，建议选择露营地⛺️或者小木屋🛖，推荐Dorst Creek和Lodgepole露营地以及Grant Grove Cabins
	
🔖Tips：
1⃣️红杉林蚊虫比较多，记得带驱蚊虫止痒药
2⃣️公园内餐厅较少，需要准备适量的水和食物
3⃣️地势崎岖，山路曲折，建议驾车前往🚗
4⃣️园内信号弱，可以准备离线地图
	
@走走薯 @生活薯       ","https://sns-img-hw.xhscdn.net/5d628608-4e9d-2508-c01d-e406e3372090,https://sns-img-hw.xhscdn.net/e6e6ca32-f84d-32c6-5cd6-83c438bfb353,https://sns-img-hw.xhscdn.net/45e57cc3-3b61-d8c9-1578-03dc40a1b287,https://sns-img-hw.xhscdn.net/1375bd93-676c-7920-38e9-dbff193ab98a,https://sns-img-hw.xhscdn.net/9a3530b9-0e52-ea21-f484-2ddcd010cb8b,https://sns-img-hw.xhscdn.net/62de040f-e5ee-0472-554a-e351c570d752,https://sns-img-hw.xhscdn.net/4f4fb0fe-d73b-24df-d373-322e5fdf1b1e,https://sns-img-hw.xhscdn.net/e106cbea-2eb3-dd75-3fe7-e33240e2d9b2,https://sns-img-hw.xhscdn.net/206f887f-fab2-8fa2-7ae0-d8d68ba97ae1,https://sns-img-hw.xhscdn.net/99324ee7-7acb-f3d9-bd2d-4cda3a4ee41b,https://sns-img-hw.xhscdn.net/bcb206dc-59fb-d8d7-dd01-0a8664b0d6b8,https://sns-img-hw.xhscdn.net/8d1ebefb-040b-c1c1-9561-ccb883652119,https://sns-img-hw.xhscdn.net/d9335ffe-f693-5b51-3729-c8be17f7e80f,https://sns-img-hw.xhscdn.net/3af686eb-03bf-a8ee-db8a-cd935d8b866e,https://sns-img-hw.xhscdn.net/838e547e-d850-8f33-9f4a-3bb410c28311",https://www.xiaohongshu.com/explore/646758e9000000000800dcc1
🇭🇰不想花钱的穷鬼港硕周末都去哪玩儿,"  
	
嘿嘿，在🇭🇰的第6个周末了！虽然本人每个月生活费2k，但每个周末都过得超级开心！
	
不花钱过周末的秘诀就是：远离商圈，亲近自然！免费+锻炼身体+景色绝美
	
本狂热徒步分子探索了六条适合周末的快乐路线！分享给大家！
	
🌅 大浪湾海岸线
地址：大浪湾自然保护区，新界西贡区
交通线路：从西贡市中心搭乘巴士或出租车前往大浪湾自然保护区
徒步时长：约2小时
路线距离：约5公里
	
🏞 龙脊山
地址：香港岛南区
交通线路：乘坐港铁至香港仔站，步行前往龙脊山登山径入口
徒步时长：约3-4小时（依个人体力而定）
路线距离：约6公里
	
🌺 花墟步道
地址：香港新界元朗区
交通线路：乘坐港铁至元朗站，步行至元朗花墟入口
徒步时长：约2小时
路线距离：约4公里
	
🌳 红树林自然公园
地址：屯门红树林路
交通线路：乘坐港铁至屯门站，转乘巴士或出租车前往红树林自然公园
徒步时长：约1-2小时
路线距离：约3公里
	
🌊 大澳环岛步道
地址：新界大澳
交通线路：乘坐港铁至屯门站，转乘巴士前往大澳
徒步时长：约2-3小时
路线距离：约5公里
特色：一个充满渔村风情的地方，环岛步道穿过古老的村落、静谧的海滩和宁静的湖泊。可以欣赏到大澳独特的建筑风格，品尝当地美食，感受宁静的海边氛围。
	
🌳 赤柱至大潭步道
地址：香港赤柱
交通线路：乘坐港铁至赤柱站，步行至赤柱市中心开始徒步
徒步时长：约3-4小时
路线距离：约6公里
特色：这条步道沿着香港南部的海岸线延伸，可以欣赏到壮观的海景！
        ","https://sns-img-hw.xhscdn.net/f9d28d35-8624-dbe0-ea5e-4af55f11fe27,https://sns-img-hw.xhscdn.net/67f85541-bd23-84c6-4a2e-b78f1b852ed6,https://sns-img-hw.xhscdn.net/a5eddb4c-ea90-1d3f-ae4e-3a504215853e,https://sns-img-hw.xhscdn.net/f2f38d84-4126-62aa-ddfa-6dbbc0e8b0e3,https://sns-img-hw.xhscdn.net/c7ebcefd-ffb0-1a8c-1293-4f61a4d48871,https://sns-img-hw.xhscdn.net/ad239ec2-af17-07c8-998d-b3d8119f5285,https://sns-img-hw.xhscdn.net/1a443f63-eeba-0342-8fa4-d64b1eb14b2b,https://sns-img-hw.xhscdn.net/eb088b91-4085-97bb-3aef-f14c7022ce5f,https://sns-img-hw.xhscdn.net/f6553f01-95a1-3e97-da58-a7c270a05d51,https://sns-img-hw.xhscdn.net/6f84cf03-36a3-3876-4d04-8fa1cf2639d3",https://www.xiaohongshu.com/explore/651e9e36000000001f005d28
实在不想来红树林了真的…….,真的太好玩啦、国庆不懂去那，就来红树林和我一起出发赶海吧，秋天到了 沙虫，海螺都开始慢慢的变肥了哦、所以心动不如行动哦,"https://sns-img-qc.xhscdn.com/c4f31c76-70c8-39ce-ccf3-378831138808,https://sns-img-qc.xhscdn.com/fe7f6684-ef80-2e82-ea9a-b3cd1a9b4adc",https://www.xiaohongshu.com/explore/651261aa000000001e031e2f
建议收藏📝深圳日落圣地合集来啦,"等日落🌅是匆忙生活中最美好惬意的时光
傍晚、晚风、落日，让每个人不由自主地放慢脚步🐾
今天小奇老师给大家带来了深圳追逐日落的最佳地点，感兴趣的朋友不妨工作之余给自己和家人安排一场奔赴落日之旅吧🥰
.
.
🔶前海演艺公园
在这里，落日时的晚霞包裹着整片天空，海水也被晚霞染红。夜幕降临之时，摩天轮灯光点亮，在落日晚霞的映衬下变得美丽浪漫。
🚇交通：地铁五号线桂湾E出口
🚫注意：可以带上野餐垫到公园草坪上躺着等日落，记住做好防蚊措施
.
🔶西湾红树林公园
日落、海边、红树林，简直绝美。落日下的沿江高速桥仿佛置身于国外，沿着江边一边散步一边欣赏落日晚霞，非常惬意。
🚇交通：地铁11号线碧海湾E出口换乘公交313/400/197路到固戍海滨新村站
.
🔶小南山
想爬山去山顶看落日又不想太累的伙伴们可以选择小南山，只需要30分钟就可以到达山顶等待日落，站在山顶欣俯瞰整个海港，欣赏绝美落日。
🚇交通：地铁赤湾站B出口换乘公交B945到赤湾工业区
🚫注意：这里人比较少，晚上要注意安全，尽量结伴出行
.
🔶梅沙尖
位于盐田区，虽然号称深圳第四高峰，但最快只需半小时就可以登顶。视野开阔，不仅能俯瞰大小梅沙，还能欣赏云海与夕阳，美不胜收。
🚇交通：地铁盐田路D出口打车至山海大观观景台
🚫注意：建议带些干粮和水，提前上好厕所，沿途没有卫生间
.
🔶官湖沙滩
如果起不来看海边的日出，那就来沙滩上追逐一场海边的日落。和自己的好友一起踩着浪花和柔软的沙子，一边看日落，所有的不快乐都在这一瞬间消失。
🚇交通：地铁2号线盐田港西站A1出口换乘公交E26路到葵涌中心再换乘B956路公交到官湖总站，建议自驾更方便省时
🚫注意：假期期间自驾出行容易堵车，建议早点去
.
🔶灯塔纪念台地
拥有灯塔和渔船的海滨公园，日落时电影感画面满满，氛围感很强，拍照炒鸡出片。
🚇交通：地铁2号线东角头站B出口步行十五分钟
.
.
在周末的傍晚时分，不如带上家人陪伴孩子一起看日落，感受这一刻的温馨与幸福👨‍👩‍👧‍👦
还有更多更美的看日落绝佳地点欢迎大家留言分享🎊
（部分图片来源于网络，如有侵权请联系删除）
       ","https://sns-img-bd.xhscdn.com/b4bf2534-d656-39fb-15de-f1a37676c237,https://sns-img-bd.xhscdn.com/89e577b2-139a-791d-3af8-5e314c3e3c79,https://sns-img-bd.xhscdn.com/88bd7be8-1a4c-87ac-a75e-a724b7956439,https://sns-img-bd.xhscdn.com/93d2f42f-47f3-fc13-da5a-321dd05abd0b,https://sns-img-bd.xhscdn.com/5adf3a4c-afa0-ce30-ccf4-b5b202c244f2,https://sns-img-bd.xhscdn.com/de068d74-7f45-dc28-8eeb-4580dacb7a3d,https://sns-img-bd.xhscdn.com/74af6578-0f05-ef46-a85c-99aa03b8bc9a",https://www.xiaohongshu.com/explore/6523ecbb000000001a017b7c
深圳红树林生态公园,"攻略计划今天上午去深圳湾公园，体验双层公交M194从大冲新城花园到红树林站，到达深圳湾公园海滨生态公园，发现我们离计划带小朋友去玩的地方还有很远，深圳湾公园真的特别大。我们只有一上午的时间，所以最后找到了最近的椰林沙池（图中红色标记的位置），这里有椰林美景，也有小孩子最喜欢的滑滑梯，攀爬绳，沙池，秋千，体验感不错。
小tips:1.旁边就有卫生间，也有买水的自助售卖机。
2.注意防晒，可以在滑梯下面阴凉处玩沙。","https://sns-img-bd.xhscdn.com/476a1277-68b3-2a0b-cda1-20376f83aaa9,https://sns-img-bd.xhscdn.com/11ae0b75-b3e3-a4cb-5df1-6c5bb1879e71,https://sns-img-bd.xhscdn.com/4c9ebd4d-4712-a6e9-8165-85f2dc66b759,https://sns-img-bd.xhscdn.com/2f6d581e-be6d-46b4-b328-b241bf77850a,https://sns-img-bd.xhscdn.com/fef0f64e-50ba-15a7-a617-d82fb6c6fae2,https://sns-img-bd.xhscdn.com/48ca4b68-6418-6566-6907-3e95a9dbfc17,https://sns-img-bd.xhscdn.com/b46f27a7-b986-0cd6-a17b-0644bff7bca0,https://sns-img-bd.xhscdn.com/0150083f-0bf9-679a-200e-767f52bf5a9f,https://sns-img-bd.xhscdn.com/c38e7696-621c-3bbd-8a14-68b00eb9c643,https://sns-img-bd.xhscdn.com/d6475c1e-a74d-f71e-9cfc-7975c078c5e5,https://sns-img-bd.xhscdn.com/81f2ff2a-7c7e-983e-c36c-c0ed9dd03e28,https://sns-img-bd.xhscdn.com/95ccabdb-aab3-8201-6b78-40ee10d42c6a,https://sns-img-bd.xhscdn.com/6b19bc14-7c04-b4f0-194e-861f40329d6a,https://sns-img-bd.xhscdn.com/fa87f567-e485-dd1f-30bb-b5e3fdc89a37,https://sns-img-bd.xhscdn.com/79f4388c-62a5-e409-8fbd-836a07fac69a",https://www.xiaohongshu.com/explore/649966f80000000011012aa3
惠州遛娃宝地｜免费的天然氧吧｜深圳1h直达,"惠州遛娃打卡最频繁的宝藏公园⛲️，每次来这里小朋友最喜欢在木质走廊上玩耍，走廊旁边挂🈶️鸟类科普，玩耍的同时也可以学习一下知识[微笑R]
公园里有南岸滨河生态景观带、观景亭、观景隧道与观景台、文娱舞台以及桥头休闲公园等景点。
每次去红树林公园都能碰到各种唱歌🎤、弹奏的老人，还有热爱打卡拍照📷的年轻人，有太阳🌞的时候很易出片。
小朋友可以在这里看🐦白鹭、小鱼🐟，运气好能看到彩虹🌈。
🅿️免费停车
‼️无门票
🈶️公共厕所🚾
🈶️直饮水服务点
📍惠州市大亚湾区澳头街道中兴中路
‼️Tips：
1⃣️穿浅色衣服拍照更易出片
2⃣️早晨和傍晚风景更美丽
3⃣️小朋友勿要跨域长廊围栏
                 ","https://sns-img-bd.xhscdn.com/be1fdc6d-9b85-1209-bf28-18f5f81c1486,https://sns-img-bd.xhscdn.com/c0ea85aa-2362-1fae-f77a-33df0b992943,https://sns-img-bd.xhscdn.com/d9d303c4-78f5-daa2-185d-8525cd535679,https://sns-img-bd.xhscdn.com/69323221-0df1-7b7e-07a5-187e4a317894,https://sns-img-bd.xhscdn.com/a1d73cfa-8b75-e7cc-2cbc-ec681184e25e,https://sns-img-bd.xhscdn.com/61c23b80-849a-af1f-5f44-36861490f72f,https://sns-img-bd.xhscdn.com/c89c7ba0-7a77-9de2-fdfc-7923753dfcd3,https://sns-img-bd.xhscdn.com/9e854490-f039-5126-7ce6-6b59f6fb0f78",https://www.xiaohongshu.com/explore/655477e7000000003203170f
