title,desc,image_list,note_url
拔草/避雷深圳市图书馆,"小红书不断地推深圳市图书馆
想学习的建议：一，九点之前到，二，别来别来别来
茶水间很少，一楼的茶水间要经过味道很重的厕所🚾emmm～一想到水从那里装出来喝整个人都不好了
地方很小，位置很少，带充电头的更少
占座的人很多
感觉二阳且不戴口罩的人更多 ",https://sns-img-bd.xhscdn.com/257d9909-5c32-5e6e-e0c8-a8467a44ec41,https://www.xiaohongshu.com/explore/6468338d000000002700003b
深圳最美书店🌊我好像走进了书籍📖漩涡,"深圳周末去哪！[哇R]
早就听说钟书阁是深圳最美的网红书店，进来的那一瞬间，真的有被科技感设计感满满的巨型螺旋书架震撼到❗❗
	
📖钟书阁总共分为四个区域，分别是巨型螺旋书架区 阶梯式书墙 儿童区咖啡休闲区 ☕
其中螺旋区和阶梯式书墙拍照最最出片~
	
📖喜欢阅读的小伙伴也不能错过这里，这里藏书特别多，还有很多新出的书，和小孩子一起来的还有绘本可以亲子共读🉑
	
📖tips🔍
因为这里挺火爆的，所以建议最近有想来的uu们可以错峰出行，选择工作日来人不会很多~
附近还有欢乐港湾，吃喝玩乐一应俱全，可以一并打卡哟[喝奶茶R]
	
🏠地址：深圳市宝安区华侨城欢乐港湾东岸
🚇交通：地铁5号线临海站B2口
                          ","https://sns-img-hw.xhscdn.net/40c81515-3abe-1f7c-e62c-aeebc7de7d2d,https://sns-img-hw.xhscdn.net/efad3072-8eff-a168-101b-edaf2537e60e,https://sns-img-hw.xhscdn.net/8bca0e11-c01c-8050-29e4-5fd61521ea95,https://sns-img-hw.xhscdn.net/72186061-83a0-0e31-dd4f-5f5151b35d6c",https://www.xiaohongshu.com/explore/650c0b67000000001e02b004
深圳南山免费图书馆  独立隔音玻璃房！,"阳光绿植全景玻璃窗！
	
可以坐到闭馆呀
可调节空调，wifi
	
 ","https://sns-img-bd.xhscdn.com/e4267eb7-d156-3ce3-deeb-b7b144ac1fa1,https://sns-img-bd.xhscdn.com/5a3f62a7-e00c-43ce-0568-6d54a8db1bd4,https://sns-img-bd.xhscdn.com/73ca4efc-fee1-481c-6a35-6637ceb4b1d8,https://sns-img-bd.xhscdn.com/a085d84e-e5a1-ecdb-6cf0-d91b2c0cd777",https://www.xiaohongshu.com/explore/64d8c3d20000000010031044
永远找不到位置的深圳图书馆,每周末深圳图书馆都是坐满人，可能兜一天都等不到个空闲座位。毕竟，这么好的学习氛围环境谁不爱，喜欢学习、阅读的人永远都是最优雅的风景。 ,"https://sns-img-qc.xhscdn.com/b9f4fd1c-d6d8-d7e9-203e-fa403a2aae55,https://sns-img-qc.xhscdn.com/2fd925d7-1625-b3aa-d371-0068505622ee,https://sns-img-qc.xhscdn.com/6f611513-2dac-5072-c2b6-d9e4568bfd54",https://www.xiaohongshu.com/explore/655c2a89000000001f02e8f2
官宣❗深圳图书馆正式入驻小红书啦,"✨哈喽，各位小红薯友友们大家好～深圳图书馆正式入驻小红书❤
深圳图书馆前身为宝安县图书馆。1949年10月，宝安县人民政府接管民众教育馆。民众教育馆后改为县人民文化馆，设有图书借阅室一个。1962年至1966年，宝安县文化馆加挂“宝安县图书馆”牌。
1986年12月21日，深圳图书馆红荔路老馆正式开馆；
2006年7月12日，深圳图书馆中心馆开放试运行；
2023年9月28日，深圳图书馆北馆开放试运行；
更多精彩，敬请期待……
📚未来我们将会跟大家一起解锁：
✅深圳图书馆的最新资讯、服务攻略、阅读种草
✅经常掉落的粉丝福利
✅沉浸式阅读体验
……
	
    ","https://sns-img-bd.xhscdn.com/173c4025-ffb9-3314-a151-8a153dcaad48,https://sns-img-bd.xhscdn.com/7f72a810-42db-8971-525a-7e0c6162e378,https://sns-img-bd.xhscdn.com/1e1b2396-74dc-558f-d304-0c3d574d40c3,https://sns-img-bd.xhscdn.com/da14375b-3581-634b-dfb4-1f9e285ea244,https://sns-img-bd.xhscdn.com/22d60afb-a695-6e92-b94e-242490d76fb4,https://sns-img-bd.xhscdn.com/1984c6d8-db1a-160c-f32e-c496c52d43a1",https://www.xiaohongshu.com/explore/65264ac1000000001f0062bf
📚呜吼‼️直接封神的4家书店在这里！,"大夏天，还有什么比躲进书店吹着空调洗涤心灵更爽的事吗[黄金薯R][黄金薯R]
[一R]愈欣书店（前海印里店）❤️❤️❤️❤️图1-7
科技感十足，盗梦空间般的视觉体验
环形书塔为起点有三道门，分别通向自习室（付费）、瑜伽区和喝茶体闲区，每个区域建筑设计也都特别用心，公共阅读区是免费，建议早上前往，人很少，下午拍照的比较多
[自拍R]拍照：用广角拍很震撼，女生建议不穿裙子👗，地面镜像反光。
	
[二R]钟书阁（欢乐港湾店）❤️❤️❤️❤️图8-9
镇螺旋式红色巨型书架，自地面至天花板的通项书架，由镜面将其无限延伸。45000册书，绝对是文学爱好者的天堂。
	
[三R]旧天堂（华侨城店）❤️❤️❤️❤️图10-13
必打卡的杯旧日系书店，出了📚、还有很多二手黑胶唱片、日系小物，里面还有咖啡馆和一只白猫和黑猫可以坐着看书撸猫打发时间
📍地点：南山区华侨城文化创意园2期a5栋
🚇地铁1号线侨城东，步行10分钟可达，
⏰营业时间：10:00-22:00
	
[四R]溪木素年（蛇口店）❤️❤️❤️❤️❤️图14-15
空间较小，家具看似陈旧却打理得舒适干净，
这里是一种有温度的环境，一个有故事的空间。
书籍类目繁多，还有不少是外文和进口书籍。老板做的拿铁也很香醇。
	
📍地点：南山蛇口工业一路7号（海涛酒店对面）
🚇 2号线蛇口港站C出口约走五分钟，自驾可停在海上世界
⏰营业时间：10:00-22:00
	
         @薯队长 @日常薯 @生活薯 @本地薯 @摄影薯 @走走薯 @城市情报官","https://sns-img-hw.xhscdn.net/52ff2d71-8fac-8b94-8e71-bc867311015b,https://sns-img-hw.xhscdn.net/879f6232-68df-f086-74e6-d38ee95dca00,https://sns-img-hw.xhscdn.net/2fe31a97-dfaf-5450-28e4-563ce44a7484,https://sns-img-hw.xhscdn.net/f28367d3-5a2c-3b88-28b4-8c5376901eb1,https://sns-img-hw.xhscdn.net/bf058aa2-874d-fcef-7276-b635004a19e9,https://sns-img-hw.xhscdn.net/a0c322a7-6f5c-6b26-53eb-0a20fcf7e312,https://sns-img-hw.xhscdn.net/48e4cb3d-25db-00b9-7590-3930171f5eb9,https://sns-img-hw.xhscdn.net/119c0daf-56cf-8a53-e623-fc5b596212a9,https://sns-img-hw.xhscdn.net/82c2b79e-e94b-9994-f44c-70cef99da910,https://sns-img-hw.xhscdn.net/35ffa017-deb9-9191-7b51-f1a1f5917351,https://sns-img-hw.xhscdn.net/5f6c1c20-066d-18b0-e82a-cb63556577fa,https://sns-img-hw.xhscdn.net/135f6f47-ac72-cdf4-a562-a8d17da7e3f6,https://sns-img-hw.xhscdn.net/2d1def9e-c705-5da9-1513-de1dba5431df,https://sns-img-hw.xhscdn.net/ce792915-8f4d-b35b-48b6-ce1612c155fa,https://sns-img-hw.xhscdn.net/c564a9e3-1b5e-fc24-4e0d-220748e037b7",https://www.xiaohongshu.com/explore/648d779000000000130009b9
深圳自习 | 晚一分钟就没位 深圳图书馆,"之所以叫卷城，也许和图书馆有一定关系吧，各个年龄段的追光者。
周末08:00开馆，10:00后基本没啥好位置了，07:30馆外就排起了长龙。
爬了四楼溜了个遍，最后在一楼遮光伞下的墩墩坐下了，从阳光明媚到倾盆大雨，再到夕阳西下，夜幕降临……
	
[赞R]免费进馆，免费上网，自带杯子，开水续杯，空调忒足，常带外套，不怕着凉，勿忘USB，馆内充电，闭馆别跑，南馆等你。
	
🩵开放时间：
周一闭馆
周二至周五 09:00-21:00
周六、周日 08:00-21:00
	
🩵借阅：
无读者证可微信关注【深圳图书馆】，于服务大厅申办虛拟读者证。
普通读者证最多可借阅10本图书，可以在手机上续借图书。
借还书，可以自行在机器上操作，无需人工服务。：
	
🩵楼层分布：
一楼：读者活动服务区；
二楼三楼：中外文图书借阅区；
四楼：数字学习网络信息空间；
五楼：专题文献；
六楼：深圳地区和港澳台文献；
	
🩵Tips：
①交通：便利，少年宫D口最近；
②餐饮：便利，周边不少餐饮店、便利店、面包坊；
③外卖：定位【深圳图书馆北1门】，可馆外/馆内阳台饮用；
④WiFi：免费 WiFi全覆盖，WiFi名【reader】，需读者证号及密码认证登录，密码【默认身份证年月日8位】；
⑤其他：记得带充电器充电线，馆内有插座，但晚到绝对无。
	
[赞R]祝大家阅读愉快，备考统统早日上岸！
	
       ","https://sns-img-bd.xhscdn.com/52f6e499-653e-fa22-5384-7b6bb3070b92,https://sns-img-bd.xhscdn.com/a76dcfea-6ac0-9ae6-433b-0ffb384fd8dd,https://sns-img-bd.xhscdn.com/d68d341d-18b1-7f0d-a836-e19a75db5160,https://sns-img-bd.xhscdn.com/646131ef-72a5-50fb-d200-a2f792034e82,https://sns-img-bd.xhscdn.com/a42a4772-02ca-e5c5-f57e-7d8b02600c73,https://sns-img-bd.xhscdn.com/0fea74ce-2c3b-d26c-93f0-20524dc16cdb,https://sns-img-bd.xhscdn.com/af1e2a6a-52eb-9577-5168-22c8c2a9e268,https://sns-img-bd.xhscdn.com/2fb75809-62cc-f2ab-f21c-500ec0aa7593,https://sns-img-bd.xhscdn.com/db9ba63f-846d-fedd-fc8d-33fac8ce45ee,https://sns-img-bd.xhscdn.com/de4e1554-3d3d-47f3-203d-0a0ff2e4b348,https://sns-img-bd.xhscdn.com/f1bf2a9a-a193-67ee-fd64-ca86738d502d,https://sns-img-bd.xhscdn.com/0fe8d573-523e-4ecb-b398-1e41ea292962,https://sns-img-bd.xhscdn.com/8208d551-63a9-02f0-9cc7-2c850ebb03fe,https://sns-img-bd.xhscdn.com/fe039ea8-d725-32c7-84f5-7c60a2cba230",https://www.xiaohongshu.com/explore/647ca9b2000000001303f5f9
2023.02.26 深圳图书馆,"如果可以坚持每周都来这里坐一坐
那肯定是值得夸奖我的一件事情
也是真我满足的一件事情","https://sns-img-hw.xhscdn.net/1516bae0-4840-7d24-8259-73c7f68f19e1,https://sns-img-hw.xhscdn.net/c4a3b85b-57ba-886b-e41e-58e9028047f2,https://sns-img-hw.xhscdn.net/6c0d7d5e-fb8b-7ccd-9100-ee0f5a1a659b,https://sns-img-hw.xhscdn.net/981d9962-e573-73ea-9109-e5d91904c5ca,https://sns-img-hw.xhscdn.net/95020a3c-5028-fddc-9923-2b285e46dfd3",https://www.xiaohongshu.com/explore/63fb35860000000013000ee1
发朋友圈被问爆了！！还有人不知道在深圳吗！,"周末去拍滴在图书馆三楼～记得选个好天气去
外面的海边栈道也很好拍！海是湛蓝色的
	
💙地点：灯塔图书馆（不需要预约直接去即可
💙开放时间：周二～周日12:00-19:00
🚇地铁：海山站B口（导航灯塔图书馆走十分钟
	
    ","https://sns-img-hw.xhscdn.net/cf55199d-1ea3-4d24-346e-bada57be204c,https://sns-img-hw.xhscdn.net/83427b89-1f1b-010e-1806-6f94e85fe82a,https://sns-img-hw.xhscdn.net/7e23e13b-fc3f-9fb2-2c75-20d3f2e9bd0b,https://sns-img-hw.xhscdn.net/52fe5501-2bbf-ab40-b543-d14584582c58,https://sns-img-hw.xhscdn.net/c1139795-2bc9-bfe8-cb08-02e7c43967f3,https://sns-img-hw.xhscdn.net/1a43428e-fc9d-062c-73bf-b2a41d8053ea,https://sns-img-hw.xhscdn.net/3bec464c-599d-ae7c-9b51-f521e146d9ff",https://www.xiaohongshu.com/explore/656707b40000000038023f4e
没预约不给进喔！！,"深圳这座城市真的在高贵什么…你一个建筑还搞什么试运营，没搞好就别开啊…开了还要一天还限定人数，明明看到里面还有好多位置是绿色空的，就是要这么死板来个预约制…你好先进点就搞实时人数检测啊，啥都一棍子打死，那就算里面现在没人反正预约人数满了就是不给你进呗！一个公共设施，利用税收建的场馆，领导说了一句话最重要呗，领导想吃什么馊主意就坚决贯彻执行呗…敢情你这个建筑那么易损啊，人家几千年的石窟怕人多二氧化碳对建筑有影响，你这新馆用的什么金贵又易碎的材料啊。
	
辣鸡仔一堆，看看前几天被曝光的街道领导，一堆有点权力鸡毛当令箭！来了就是深圳人！你牛🐮[吐舌头H][吃瓜R]
     ",https://sns-img-hw.xhscdn.net/b37ba344-c367-74ba-a6f1-0edf11d37b6f,https://www.xiaohongshu.com/explore/652b8d0a000000001a0239d4
