title,desc,image_list,note_url
梧桐山嘎嘎爬,   ,"https://sns-img-bd.xhscdn.com/2b8756cf-25aa-cb5e-2012-22b3f8b90828,https://sns-img-bd.xhscdn.com/845fdcd0-6a78-141b-aff6-609c9bdce501,https://sns-img-bd.xhscdn.com/37acb8ae-02d2-4f34-b220-1ef62f5c28cd,https://sns-img-bd.xhscdn.com/77e17547-cb30-9cb4-6ae8-dc14402c5372,https://sns-img-bd.xhscdn.com/f0027cf4-a3a5-37a9-4833-038b64349f08,https://sns-img-bd.xhscdn.com/53876bad-3126-48be-b8fd-aaabd2cc8622,https://sns-img-bd.xhscdn.com/4236dd53-eb27-29bc-25ad-a6726ce159fa",https://www.xiaohongshu.com/explore/651bfc69000000001d014f1a
首次体验夜爬梧桐山 12.16," 12.16凌晨上山 走的是泥路，很难走，很多石头，第一次夜爬，给人感觉会有很多不确定因素和惊喜。 比白天爬山有意思很多。刺激
","https://sns-img-qc.xhscdn.com/e66b50fc-ce17-3de8-39bf-dd1d32692b1d,https://sns-img-qc.xhscdn.com/75e6323f-3304-9c4a-3f84-b9bd16dc3d21,https://sns-img-qc.xhscdn.com/36173ff6-03ef-e727-6d40-5bddff41e17c,https://sns-img-qc.xhscdn.com/b0abb336-99d9-9695-ce65-0477116e82bd,https://sns-img-qc.xhscdn.com/02b7b705-5d2f-86fd-8417-3d0068ff24ec,https://sns-img-qc.xhscdn.com/c49886a7-ec91-45bd-29cb-fa49066e396a,https://sns-img-qc.xhscdn.com/4a16d107-c61e-f9c9-fdcf-9600eaf85831,https://sns-img-qc.xhscdn.com/37f072ed-4d3b-a850-140d-545d5f902211",https://www.xiaohongshu.com/explore/657d00fa000000000602068a
出来玩没必要太正常‼️,"最近徒步整天都在嘻嘻哈哈，
主打就是一个快乐出行！
	
我要把各种疯癫传播出去～🤪🤪
	
   
   ","https://sns-img-hw.xhscdn.net/0380bfd6-0918-f1fc-88e9-16108c98fe98,https://sns-img-hw.xhscdn.net/0114d857-8b23-e699-e655-4cdbb937b749,https://sns-img-hw.xhscdn.net/d80b5abf-32b3-9cd5-a94a-1271678742aa,https://sns-img-hw.xhscdn.net/a1711521-9621-cd55-1214-5741d2c9f785,https://sns-img-hw.xhscdn.net/bc003a5f-dbe0-109c-af68-96114c5ca29b,https://sns-img-hw.xhscdn.net/0140c2b0-991b-2931-0b24-3fa92e0ee80a,https://sns-img-hw.xhscdn.net/5d287f4a-9041-ff8a-31a8-68ae87423bd9,https://sns-img-hw.xhscdn.net/e53feaf3-0249-4bb5-4ffd-a1841133110e,https://sns-img-hw.xhscdn.net/9d0bc797-4e16-67a3-706c-cdeb81661865,https://sns-img-hw.xhscdn.net/720ef283-581d-130e-2fcd-56877f52b6be,https://sns-img-hw.xhscdn.net/c66d3d7a-5b64-268e-4b3c-b336655360ab,https://sns-img-hw.xhscdn.net/a6f04eba-a14e-bd7d-5807-cef15e6cd0a5",https://www.xiaohongshu.com/explore/65293967000000001e02c008
梧桐山真的可以一个多小时登顶！！！,"本路线是最快登顶大梧桐、也是最近的、当然也是比较陡的一条路线！➡︎秀桐道
走秀桐道这条路，下山不建议(特别是晚上)，全程爬楼梯。
	
坐地铁到深外高中站➡︎C出口➡︎坐电梯到二楼➡︎出马路右边👉🏻步行导航去秀桐道(20分钟左右路程)➡︎秀桐道走到终点➡︎🏁大梧桐   1.5-3小时左右(爬上去要多长时间🉐看个人体力和休息时间）
以下推荐两条下山路，当然太阳没下山前也可以原路返回，毕竟秀桐道最近！
[一R]梧桐山北门-好汉坡-梧桐烟云景区方向-梧桐山北门
-直走到公交总站-坐445公交到终点站-黄贝岭地铁站🚇(直接到地铁站门口的公交站)   路平好走，路程长
[二R]梧桐山南门-好汉坡-电视塔方向-走小梧桐方向或者凌云道（凌云道路程短，不易走快，小梧桐路程远，路平坦）→梧桐山南地铁站(下山最近的地铁站)
	
想看日落的小伙伴，🉐5点前左右登顶，此时观看日落最佳。
上山必须品→纸巾、充电宝、
雨伞(晴天还好，如果突然下雨，很少有地方躲雨)、
外套（现在的季节，在山顶风很大，很冷）、
水(不用背太多，减轻负重，补给站有水卖，6元一支的农夫山泉)、
手电筒（有些眼睛视力很好的，甚至不用打光)、
干粮(应该没有哪个快递小哥会接单吧？）
	
最好穿合适的运动鞋，不然脚磨的会让你怀疑人生。
还有就是看天气预报，多云，下雨天就不要上山了
	
最后就是到家了，有条件的泡脚，没条件的就用花洒热水淋大腿小腿(水温可以高点，注意不要烫伤那种)
第二天还是那个可以蹦蹦跳跳的你
    ","https://sns-img-bd.xhscdn.com/c6278887-eb46-81c0-e11f-6fb1e6e4afd0,https://sns-img-bd.xhscdn.com/80875c4e-65e9-4fc1-8352-f516108ce10f,https://sns-img-bd.xhscdn.com/867dfd61-9f63-78c0-7f4a-bf73263bf3ee,https://sns-img-bd.xhscdn.com/c196fb90-345c-41dd-114d-f8b860ea171a,https://sns-img-bd.xhscdn.com/f463a303-4062-f6fc-240b-07947dfeccab,https://sns-img-bd.xhscdn.com/3a083f1e-6093-c765-0329-d4bbc3058ee4,https://sns-img-bd.xhscdn.com/4ebf7f39-12b9-3459-b5f5-b35967bc9505,https://sns-img-bd.xhscdn.com/0ad9350e-9800-e446-5a17-12d81b57d766,https://sns-img-bd.xhscdn.com/81b75bb9-a3b2-155e-01a6-996041c8b2be,https://sns-img-bd.xhscdn.com/83c4b042-f686-bc84-eb4c-c5798dc9adca,https://sns-img-bd.xhscdn.com/553f518f-a2e5-4b20-0257-7e78720d070e,https://sns-img-bd.xhscdn.com/11867842-4e65-8e69-9507-5afa86719294",https://www.xiaohongshu.com/explore/655481fe000000003200364d
淋了两小时雨拍到的照片,"接上一篇，由于是横版的图片缩小观看没那么好，这次发个拼接大图
下午上山的时候还阳光明媚，爬到一半开始下大暴雨，没带伞被困在半山腰，七点多趁着雨小了爬上山顶，本来是计划看日落，没想到日落没看到却看到了云海和闪电[笑哭R]
摄于深圳小梧桐山
设备索尼a7r3 腾龙28200
    ","https://sns-img-bd.xhscdn.com/9551f86b-af7a-28e3-336c-79d66882db32,https://sns-img-bd.xhscdn.com/42fd166a-028f-e21a-0ac2-4caf6d52f7e0,https://sns-img-bd.xhscdn.com/639800d5-1872-f63e-db25-8f3454aa0aec",https://www.xiaohongshu.com/explore/64bff3ef000000000800fbcd
别人跟我爬的梧桐山差别也太大了,"心血来潮，休息日买了张高铁票就从广州直奔深圳站，下车就坐地铁到梧桐山南站下车。
然后按照路牌指示就开始爬，我走的蝴蝶谷路线，石头路，蛮难走的，各位要走不建议穿平底鞋。
在半山腰的时候天气还挺不错的，蓝蓝的天空，眺望远处的海洋，心情很舒畅。可惜到爬完好汉坡就只剩下雾气了，蛮可惜的，没有在山顶看到盐田港的全景  ","https://sns-img-bd.xhscdn.com/a66c294e-037a-2da1-daef-0b3f2f53490e,https://sns-img-bd.xhscdn.com/7c705cd5-6d4f-b491-d47a-440c763a21d3,https://sns-img-bd.xhscdn.com/733c25fd-edcd-bba4-4f11-c7f80301845e,https://sns-img-bd.xhscdn.com/b92e9057-f4d4-5171-e506-72b854d45a79,https://sns-img-bd.xhscdn.com/4ffc6e3b-f35f-1624-7f57-e56285b2b61d,https://sns-img-bd.xhscdn.com/c54afa76-c419-373c-f76d-fa6b91701a0c,https://sns-img-bd.xhscdn.com/a159c221-ec67-e3ce-0afb-16b3c3d6e6e8,https://sns-img-bd.xhscdn.com/3e6b7a13-cbc4-8ef1-6251-c3ae3b189da8,https://sns-img-bd.xhscdn.com/881f2d9c-bc28-91f1-e379-5b17c0592676,https://sns-img-bd.xhscdn.com/36a39b5c-32b8-2e56-2dec-8b361d8ac788,https://sns-img-bd.xhscdn.com/7b7ed6f1-d305-b5fb-371b-c29b95ffa375,https://sns-img-bd.xhscdn.com/7938464d-943c-ab47-d212-b634b9d8ce65",https://www.xiaohongshu.com/explore/6487ea77000000002702b9e3
本来想看山川大海，结果只看到慕容云海！,"大家去爬深圳梧桐山前一定要看好天气！像我这种扑空了的人不在少数，真的还是看命啊！！网上说的两小时登顶，爬了一下登顶至少四个小时！累到昏厥[失望R]
📍位置：深圳市梧桐山景区
     ",https://sns-img-hw.xhscdn.net/d63ab447-9dcc-b17d-8a33-15e132c19739,https://www.xiaohongshu.com/explore/6471adcc00000000130017d0
凌云道很好走，下次不走了,脑子进水了我第一次爬就走凌云道上山[捂脸R]   ,"https://sns-img-bd.xhscdn.com/1000g008264p468gfi0005n8cj4bk3nvvlpai09o,https://sns-img-bd.xhscdn.com/1000g008264p468gfi00g5n8cj4bk3nvvtlgltdo,https://sns-img-bd.xhscdn.com/1000g008264p468gfi0105n8cj4bk3nvvldbjcm8",https://www.xiaohongshu.com/explore/640dd344000000000800de7c
周末千万别去梧桐山,"因为人从众...太多人了...
	
由于十峰还没打卡，也没其它安排，就选了个简单路线，打个卡，秀桐道上，蝴蝶谷下，上下都有地铁，交通比较方便。
	
以后周末，除了拍云海，都不想来了。还有最近天气太好，雾霾严重，需要一场大雨，不然能见度太差了（图三）
	
","https://sns-img-hw.xhscdn.net/8f56447f-f14b-e3c5-bf9f-909a92b4274b,https://sns-img-hw.xhscdn.net/6296a66a-c83f-6f65-8af7-1ddf15f135eb,https://sns-img-hw.xhscdn.net/e30e7418-7066-bc55-d514-04d99457ebfa,https://sns-img-hw.xhscdn.net/3894d7a1-f7b8-a57d-1297-324ccaf95a5c,https://sns-img-hw.xhscdn.net/c8cb95df-7202-976f-41d3-4cdce9eb1010,https://sns-img-hw.xhscdn.net/1f3f23b4-a390-1b3f-635d-185b1cff9808,https://sns-img-hw.xhscdn.net/acb881b4-3620-b132-81ab-8da2b822b3df,https://sns-img-hw.xhscdn.net/8376c6b2-54c7-262a-9c27-d72963b0821c,https://sns-img-hw.xhscdn.net/8fc8c42f-0b56-ed92-e949-c6bd8de1853e",https://www.xiaohongshu.com/explore/64059fb800000000130367f8
梧桐山会惩罚每一个嘴硬的人！12月9日夜爬,"12月8日23.30开始夜爬（梧桐山南C1下车）
真的选择蝴蝶谷上山的话，鞋子是肯定要废的，全是尖石头！遍地都是，我穿了一双空军，很好，已经不成样子了。后面好汉坡有一种怎么爬都爬不到头的感觉，好长好堵好累好冷。到了山顶，好多雾气和大风，太可怕了，真的建议还是带一件轻便的羽绒服。
很可惜，今天，雾太大了，没有看到日出，七点我们就下山了，下山我们走的秀桐路，全是陡峭的楼梯！救命啊，一共2400多米长，又长又堵，太可怕了[哭惹R]
这次出行我们跟着三个去爬过几次的人，有他们走路就挺安心的。就是真的好累好累好累啊[失望R]
真心建议不常运动的人还是不要去挑战了。很痛苦
   ","https://sns-img-hw.xhscdn.net/ab66e58c-bf54-3998-1626-0979080bd046,https://sns-img-hw.xhscdn.net/ccd22138-426f-1dfe-d6a3-ae4ed7ea0e3a,https://sns-img-hw.xhscdn.net/e1e6f40b-435e-cb31-541f-91003eff98b9,https://sns-img-hw.xhscdn.net/92c2b507-2ead-c9a0-1a9d-ef69382789b5,https://sns-img-hw.xhscdn.net/a6d24b9e-b5d2-ce95-5c00-97749b5fdf64,https://sns-img-hw.xhscdn.net/9b9b7b7c-0cb7-f96d-ba75-3f3241db67a0,https://sns-img-hw.xhscdn.net/4c68a8f0-546a-11d7-86ee-e15587898674,https://sns-img-hw.xhscdn.net/43b617bb-9920-148b-4241-8bf4c704ed8b,https://sns-img-hw.xhscdn.net/a09dacaf-eb0f-bc54-c58e-02af6fd7a894,https://sns-img-hw.xhscdn.net/46890b86-b8c6-e013-3fd5-b00a6004600e,https://sns-img-hw.xhscdn.net/f1035596-1049-c424-4ab1-0c4d7d88f604,https://sns-img-hw.xhscdn.net/77a9fe8c-fe21-c4cb-27fa-54f08ec264ca,https://sns-img-hw.xhscdn.net/549cd696-8234-baaa-8a68-7ef726211d93,https://sns-img-hw.xhscdn.net/cfbcecf4-b712-1d75-590b-e175c53052ef,https://sns-img-hw.xhscdn.net/d7ca75bb-0731-a5e2-518c-e6c1adb2572a",https://www.xiaohongshu.com/explore/6573f23a000000000801d43a
