title,desc,image_list,note_url
最近有人去过东部华侨城吗？,"求助，听说现在只有大侠谷可以玩了，里面会很荒芜吗？
想要组织公司到这里团建，但听说现在人不多，设备也比较旧，担心年久失修有安全隐患😂
两年前去的时候还是挺好玩的（如图）。。。
  ","https://sns-img-bd.xhscdn.com/37df1cdf-9d1b-dbc6-fb5d-ba604460b197,https://sns-img-bd.xhscdn.com/69ac32b5-50f1-2d07-cb29-bbb7f8c9710d,https://sns-img-bd.xhscdn.com/e5255b19-1828-b674-327b-3599e214da07,https://sns-img-bd.xhscdn.com/7bd0b299-a824-09ca-226b-d15f27539d82,https://sns-img-bd.xhscdn.com/256aa0ad-ac01-5952-d190-720cd4f9631b,https://sns-img-bd.xhscdn.com/fd915222-1a94-9dda-043e-f4f0a438e500,https://sns-img-bd.xhscdn.com/9626b5ba-5e62-2ab6-06a2-678963133377",https://www.xiaohongshu.com/explore/64b88d14000000002f029611
大数据请把良心攻略推给来深旅游的宝子们,"如果问深圳的朋友“哪里好玩”，他可能会建议你去一河之隔的香港🇭🇰[笑哭R]
深圳真没好玩的吗😄…本攻略给来深游玩的宝子们参考。如有疑问❓评论区约见。
	
【[炸弹R]黑榜[炸弹R]】
1⃣️大型景区：
	
南山：欢乐谷-世界之窗-民俗村（三家相邻）、野生动物园
龙岗：甘坑客家小镇
盐田：东部华侨城
福田：博物馆
	
🌟特点：中规中矩没亮点，园区大耗时费力。不理解为什么很多笔记推这些景区，拿机动游戏🎢来说，『欢乐谷』不如『广州长隆』&『香港迪士尼』。园区都很大逛完累几天 ，感觉可能“也就这样”。
	
🌟Tips ：深圳的旅游名片不去会留遗憾，但去了难免疑问“就这❓❗️”。建议门口留影😄即可。
	
2⃣️大型商超
南山：万象天地，万象城
宝安：壹方城
福田：皇庭广场
罗湖：万象城（南山罗湖分别有）
	
🌟从四五线城市过来🉑️逛下感受城市风貌。但从一线城市过来就没必要专门去。
	
【[玫瑰R]红榜[玫瑰R]】
1⃣️山景
七娘山、羊台山、翠竹山、笔架山、马峦山、莲花山、塘朗山、凤凰山、大南山、排牙山
2⃣️海景
福田：红树林保护区
南山：深圳湾公园、欢乐海岸、欢乐港湾
盐田/大鹏：大小梅沙、杨梅坑-桔钓沙-鹿嘴山庄、东涌西涌、溪涌、沙鱼涌、大鹏所城−较场尾
3⃣️河景
南山：大沙河生态长廊
罗湖：仙湖植物园
	
🌟特色：以上自然风光秀丽，空气清新各有特色。有的（如欢乐海岸）将自然景观与Mall结合，游玩体验丰富，能出片。
🌟Tips：去户外记得先查天气❗️
	
4⃣️社区公园
儿童乐园，西丽生态公园，鹏飞公园，益田社区儿童友好公园，街心公园，洪湖公园，人才公园，青青世界……
	
🌟Tips：深圳让你感受什么叫『千园之城』。不过各园有点同质，感受一二即可。
	
5⃣️地域特色
罗湖：东门老街，地王大厦
福田：邓小平雕塑（莲花山上）
南山：『时间就是金钱』标语牌&蛇口街区
龙岗：油画村
盐田：沙头角
	
🌟特色：改开前沿阵地深圳有“地域特色”❗️但看外观可能就是块牌子，或平平无奇的街道。
	
🌼不唱衰❗️深圳仍优点多多：
1⃣️ 价格透明。宰客&天价比较少
2⃣️ 交通便利。公共交通系统大多覆盖
3⃣️ 设施完备。厕所&洗手池&直饮水（还有…厕所有厕纸[笑哭R]）
4⃣️ 环境&绿化&治安&服务[可R]。对遛娃人士&外地人士友好
   ",https://sns-img-qc.xhscdn.com/b5e53d55-a4d0-87d5-cacd-9890e3a3c321,https://www.xiaohongshu.com/explore/64207e810000000027012b6a
研学day😮‍💨🚠,"😔怎么会有学校研学去东部华侨城啊..不过能跟好朋友粗去玩还是很开心滴☺️
尊的很希望高三能有机会出省研学😭🥲      ","https://sns-img-hw.xhscdn.net/3fd430d0-17b6-594b-77ac-9612e1201d64,https://sns-img-hw.xhscdn.net/effe3390-01e0-7c96-d0bd-28256cb511ee,https://sns-img-hw.xhscdn.net/5e8a63dd-2760-e0f4-cbb8-0670c2eb2c49,https://sns-img-hw.xhscdn.net/ebe9694d-a502-4546-1349-902be4e847d5,https://sns-img-hw.xhscdn.net/77a1f339-7199-ef02-e0fe-9ef422b3e1c4,https://sns-img-hw.xhscdn.net/abadcfee-5856-4c4b-c9c1-fda44a044ecd,https://sns-img-hw.xhscdn.net/99713a53-46b2-63f2-2fb5-dc24ed82fc84,https://sns-img-hw.xhscdn.net/969fb2d0-4cb0-f9ff-e1e5-a7d416fc8c40",https://www.xiaohongshu.com/explore/648d9acf0000000012033338
在深圳，你可以去玩的地方推荐❤️,"1. 去夜爬梧桐山看日出🌄
2.去南头古城逛老城建筑🏠
3.去莲花山公园俯瞰整个福田区⛰️
4.去深圳博物馆/古代艺术博物馆看不同展览🎟
5.去海上世界看音乐喷泉⛲️
6.去深圳美术馆看艺术大展🖼️
7.去天文台-抬头看山 低头看海🗻
8.去东部华侨城感受山上的主题乐园🎠
9.去深圳城市规划馆看展览/发展史🏢
10.去欢乐海岸看烟花🎆
11.去深圳湾公园海滨漫步看跨海大桥和香港新界🌉
12.去荔枝公园赏花洋紫荆、杜鹃花、黄花风铃木💐
13.去欢乐港湾坐摩天轮追赶一场日落🌅
14.去仙湖植物园吸氧🏞
15.去世界之窗当冤种欺负小动物🗼 16.去宝安公园看萤火虫（7、8、9月）🪲
17.去马峦山徒步看瀑布🧗
18.去南山公园爬山俯瞰南山夜景🌃
19.去大鹏地质公园看明清老建筑🏠
20.去西湾红树林看绝美夕阳🌇
21.去华侨城创意园喝下午茶☕️
22.去海上世界看中国的济州岛🏡
23.去深圳会展/市民中心看灯光秀🌌
24.去福田红树林自然保护区感受自然的声音#🌳
25.去深圳中心公园-公园天花板野餐🏖
26.去蛇口感受慢生活的惬意🏝
27.去弘法寺祈福🙏
28.去大梅沙海滨栈道上走走🗾
29.去深圳园博园看园林建筑🌳
30.去东/西冲国家地理海岸线徒步🏃
31.去东门町美食街打卡美食🍱
32.去大鹏东山寺绝美中式建筑祈福🙏
33.去野生动物园看熊猫🐼
34.去大鹏半岛吹海风看最美海岸线🏞
35.去深圳大学感受现代大学的建筑冲击🏫
36.去铁仔山公园看飞机与落日🌇
37.去华侨城欢乐海岸逛特色街区🕌
38.去中山公园感受大草坪与慢生活🍃
39.去凤凰山感受山里的自然清新🌳
40.去圣安多尼教堂感受圣洁和浪漫⛪️
41.去东涌小三门岛感受原始小渔村🛤
42.去笔架山宝藏公园露营⛺️
43. 去梅林公园水库环线徒步🚵🏻‍♂️
44.去七娘山看深圳最美山海⛰️
45.去羊台山爬山玩水🚣🏻‍♂️
46. 去华兴寺拜一拜祈福🙏
47.去塘朗山公园看猴子🐒
48.去桔钓沙看玻璃海、捉螃蟹🦀️
49. 去人才公园吹风、发呆、看黄昏、看夜景🌃
	
           ","https://sns-img-bd.xhscdn.com/05d7cf3d-e328-b886-8550-ed88e0e858f9,https://sns-img-bd.xhscdn.com/1eb73a79-f088-389f-f03c-f03cc0e1ac5a,https://sns-img-bd.xhscdn.com/e54ee5ef-9231-d043-529f-08c69dc6bc75,https://sns-img-bd.xhscdn.com/4aa9a7c2-797a-5cd6-61fd-7c5af119469f,https://sns-img-bd.xhscdn.com/415667c2-a7e6-c010-cf81-ceed5f177c74,https://sns-img-bd.xhscdn.com/3b54ef68-c184-13db-dc56-fcb8238754e3,https://sns-img-bd.xhscdn.com/ee035c75-754c-2cb1-8265-50e79b4f18ab,https://sns-img-bd.xhscdn.com/13daba49-9669-8a7c-3e7b-00560745dba2,https://sns-img-bd.xhscdn.com/609e477b-c1e1-049d-c758-6fdf3b45c640,https://sns-img-bd.xhscdn.com/1acedf19-c2b6-6b8d-3c3e-b2f9daaf2350,https://sns-img-bd.xhscdn.com/91f8ae1e-e9ae-f46e-edb7-0aeec255b408,https://sns-img-bd.xhscdn.com/88d8b47d-0523-c132-f087-a53946df33f9,https://sns-img-bd.xhscdn.com/03ddeed2-5778-e020-b049-bbb831538fde,https://sns-img-bd.xhscdn.com/ef9e590c-cf4c-4fff-3da8-5e5b64985b28,https://sns-img-bd.xhscdn.com/df13c12d-0999-7765-baa7-3453fb99aee7,https://sns-img-bd.xhscdn.com/6fb66f03-265e-0e82-0bfe-ba579e89c465,https://sns-img-bd.xhscdn.com/5f3fa37e-c6a8-9fdd-7ea4-39dfe0b20106,https://sns-img-bd.xhscdn.com/701922a3-d18e-548a-a93a-55a8ee9046a0",https://www.xiaohongshu.com/explore/657337aa000000003a00a743
航拍-曾经的火爆的东部华侨城，如今…,   ,https://sns-img-bd.xhscdn.com/9d539392-12b8-6c93-8495-8076e871586b,https://www.xiaohongshu.com/explore/64ef530c000000001f03eb6a
深圳东部华侨城！不要去！,"我九年前去的东部华侨城，那时候两个谷，茶溪谷+大侠谷。一个主打风景，一个主打机动游戏+玻璃桥。因为以前真的觉得好好玩，念念不忘的那种。就想着也要带我的孩子也去[笑哭R][笑哭R][笑哭R]
然后…………茶溪谷没了，第一天去就坐了小火车，我还在想，算了，明天还有大侠谷玩。然而………动物园没得看，木质过山车没开，丛林索道没有。反正稍微觉得还不错的都没开。走进大侠谷，就是一片荒芜[汗颜R]我一直在跟我老公说以前多热闹多好玩。我老公全程一脸不相信[笑哭R][笑哭R]什么玩的都没了，只有类似路边摆摊的打气球[汗颜R]或者一个超小的碰碰车好像是25一次[汗颜R][汗颜R]激流勇进有开的，身高超过1米3才可以玩。小镇没开了，里面的餐厅基本也很多没开了。最后倔强的再去玻璃桥看了看。真心的，失望透了。还浪费了我1000多一个晚上的酒店[汗颜R][汗颜R][汗颜R]就为了坐小火车。我的孩子也觉得无聊极了。
真心建议没必要去了[失望R]","https://sns-img-qc.xhscdn.com/c97142d0-479c-970c-39fa-d73fdef5996a,https://sns-img-qc.xhscdn.com/5fe8debf-4479-db2c-3211-ed6e1c99c501,https://sns-img-qc.xhscdn.com/2698354e-ea5b-d280-6d67-abde7029034f,https://sns-img-qc.xhscdn.com/badd4e06-9140-dbc3-639e-a63a36b34390,https://sns-img-qc.xhscdn.com/caf6a0a3-6f2d-bb71-55f7-00c83af25b07,https://sns-img-qc.xhscdn.com/9ff2c810-d12a-8ee3-9cd2-7e664a076978,https://sns-img-qc.xhscdn.com/fe484819-e36d-3b79-1aa3-a4da8f0231de",https://www.xiaohongshu.com/explore/64a13995000000001203e918
深圳东部华侨城保姆级攻略来咯！建议收藏,"【东部华侨城】游玩攻略，建议错峰出行[飞吻R]
两个主题公园：大峡谷和茶溪谷。
【大峡谷】主攻游乐设施
【茶溪谷】主要观景，可从大峡谷坐缆车到达，也可以单独买【森林小火车】票赏赏景
-
【交通】
地址：深圳盐田区东部华侨城
公交站：梅沙医院站、东部华侨城西门站
门票：茶溪谷180元/人大峡谷200/人、峡谷和茶溪谷一日游联票300元/人，有时候会有特惠票
【开园时间】10:00-18:00 建议早点入园
-记得带身份证入园
【游玩路线】
东部华侨城西门-大峡谷瀑布-激流勇进-丛林穿梭-地心四千哩-木质过山车-云海索道-云霄飞轮-登峰造极-自然之眼观光塔-2号缆车-茶溪谷森林小火车
【激流勇进】需自费买10r的雨衣鞋套，不穿必湿身，玩了两趟爽翻了
【丛林穿梭】两人一个小车，后座的人可开车控制速度，穿越丛林，曲径寻幽
【地心四千哩】需自费买2r的3D眼镜
【木质过山车】轨道全木质的，速度快但高度一般般，还蛮刺激的哦，意犹未尽
【云海索道】深圳第一条高空索道
【登峰造极】需自费买2r鞋套上去，高空U型玻璃栈道可以俯瞰大梅沙和大峡谷全景。
【自然之眼观光塔】360度旋转升空，可以一览大峡谷全景，拍照美惨了
【森林小火车】惬意浪漫～需自费，工作日20/人，节假日50/人，不出站可以无限次乘坐，全程6公里，一趟下来30-40分钟，记得坐在车尾最左边，一路上取景最佳位置，超级出片的！右边都是树，就啥也拍不到
时间充裕的话可以去海菲德小镇，欧式建筑风格，带宝宝一起的可以去火鸟山谷，童趣乐园来着，可以看看可爱的小动物】
	
先玩大峡谷，然后坐小火车去茶溪谷，大峡谷的项目，需要排队，花费时间会多些，也比较好玩，
茶溪谷真的就是看花和建筑物，不用花很长时间!!
大峡谷离公交站近，交通方便，茶溪谷在山顶，需要乘坐出租车或者巴士去山顶，园内大巴15元，也有很多拼车拉客的，差不多一样的价格，可以多问问几家!!
关注我带你解锁更多打卡攻略，还有优惠套票+酒店
有任何问题欢迎评论区交流，会一一回复[赞R]
        ","https://sns-img-hw.xhscdn.net/6dbf0150-38f2-4225-51bf-b9b926983e51,https://sns-img-hw.xhscdn.net/01f3ae3e-37d3-d5a7-f779-8613213b8f0b,https://sns-img-hw.xhscdn.net/38effe48-79e7-70d2-27d9-7f00cc4c71b7,https://sns-img-hw.xhscdn.net/4b79e16b-4564-029f-6735-15380421e578,https://sns-img-hw.xhscdn.net/73008740-98cf-3950-0660-87ce1042ac3f,https://sns-img-hw.xhscdn.net/923dacbd-e6c7-841b-7034-ec9317020516,https://sns-img-hw.xhscdn.net/b56c06b3-fdbf-bc56-b3bb-de7cb05e4831,https://sns-img-hw.xhscdn.net/0c5565c8-e34c-5cc9-2e0e-bda0e8a54a32,https://sns-img-hw.xhscdn.net/2e159229-940a-2759-2d0d-2eace5dbac18",https://www.xiaohongshu.com/explore/63d91fbe00000000080267b8
东部华侨城以前好热闹，现在怎么好荒的样子,东部华侨城以前好热闹，现在怎么好荒的样子，好可惜 #,"https://sns-img-bd.xhscdn.com/c6b4f796-6911-4641-296b-8dc37bbf484f,https://sns-img-bd.xhscdn.com/9d59bc70-f6fa-df5d-c715-ce57344dfbf7,https://sns-img-bd.xhscdn.com/32e5d683-3b00-914c-19b0-8902036cb0e1,https://sns-img-bd.xhscdn.com/b6bb6822-aae6-cf21-c2f7-fbb7ddd9aebe,https://sns-img-bd.xhscdn.com/e56e4e29-1431-89bc-e87b-baedfb2f7d55,https://sns-img-bd.xhscdn.com/5dea0229-f3c9-7068-21a1-bf3a96f2de0f",https://www.xiaohongshu.com/explore/656c99cb00000000060282c8
深圳踏秋｜建在城堡上的寺庙🏡超灵～不去后悔,"姐妹们中秋国庆都有安排了嘛
不重要[doge]
在深圳的都去给我拜佛‼️
	
这个寺庙真的好震撼
一入门就巨大一尊铜像立于眼前
也不敢仔细看这佛是啥部门的
就……就跪下了[哭惹R][哭惹R]
就……
[微笑R]
寺庙是不要门票🎫，也不需要预约的
进门时，寺庙的工作人员还会每人送一柱香
寺庙很安静
有许多鸽子🐦
景色啥的可以媲美中国任何一个寺庙
不服来战[doge][doge][doge]
最震撼的是立于山巅之上的四面佛‼️
照片不及实物十万分之一
巨大的威严
当我跪下的那一刻
我感觉！今年稳了！
	
绕着四面佛拜一圈
我感觉我啥都稳了！！
此外，还有很多佛因为礼貌问题，没敢多拍照📷
	
🌳
四面佛所在的地方，风景真的绝了姐妹们
可以俯瞰整个东部华侨城‼️
还有，三洲水库❗️
还有，高尔夫球场❗️
站在四面佛面前往后看，会震惊你一个世纪[哭惹R]
⛰️
地址🌳：大华兴寺
交通🚊：坐地铁到“盐田港西”A1口，出地铁转云海专线A，坐到“大华兴寺”站，➡
️➡️开车直接导航🧭“大华兴寺停车场🅿️”
	
下车后，需要爬一个长梯，大概十几分钟
	
🌳
这边游玩结束后🔚
	
可以沿着森林公路再往前徒步几百米
就是东部华侨城
沿着“茶溪谷”的标志✅往里走三四百米，
会看到一个红色小火车🚄
没错，这里就是坐小火车的地方，30坐一个小时，不要太美好
再往里一点，就是茶溪谷啦
真的美姐妹们
我那失散多年的公主殿下们，欢迎回家[哭惹R][哭惹R]
也是免费🆓开放
	
             
	
@生活薯 @薯队长 @小红书创作助手","https://sns-img-bd.xhscdn.com/b36a6157-be90-71d7-9953-57b8481d8c0d,https://sns-img-bd.xhscdn.com/c9547d5a-4806-dd7b-b7d0-d3995b463440,https://sns-img-bd.xhscdn.com/370300c0-4add-d67a-4fe0-20be54dd696a,https://sns-img-bd.xhscdn.com/155f19d5-4b7c-7b76-44bc-089018104b51,https://sns-img-bd.xhscdn.com/d7f149c3-d842-b345-c007-b2efa7d46eec,https://sns-img-bd.xhscdn.com/7285ca5e-ea3f-fea0-e21f-519ea48bdd6c,https://sns-img-bd.xhscdn.com/0d9d95c2-1b28-8522-8cf0-2c49026bce93,https://sns-img-bd.xhscdn.com/ed4653f1-20fb-eeca-a8e5-1901c258866b,https://sns-img-bd.xhscdn.com/f550cd11-1d94-d434-fb8c-b35754655c10,https://sns-img-bd.xhscdn.com/1c2d743b-194c-345b-85c9-e36461f7909e,https://sns-img-bd.xhscdn.com/7e8d05c9-58d3-35e4-afde-18fdc6a8d3cf,https://sns-img-bd.xhscdn.com/17e3d41f-ae06-2bb1-60b5-b1ad272e6459,https://sns-img-bd.xhscdn.com/f40d1ce0-a984-c50a-dc21-efec0b6fbae5,https://sns-img-bd.xhscdn.com/ff656a21-82f8-2e17-1a8a-d56fc245e824,https://sns-img-bd.xhscdn.com/0f857be8-fc2e-eb67-8c3e-2f6c9569931f,https://sns-img-bd.xhscdn.com/3ed02be9-f4f2-50fe-6757-68f7e05144f8,https://sns-img-bd.xhscdn.com/0d2608fb-4080-ff72-4127-99e812e1dbc9,https://sns-img-bd.xhscdn.com/4503a811-259e-0af0-89ee-2714761a449e",https://www.xiaohongshu.com/explore/65156053000000001e00c4d9
不用排长队的东部华侨城实在太香了, 去年买的半年卡快到期了，找个周末随便去几次为了回本，没想到人不太多，卡的刚刚好，让我能看到有人气，却又不会排长队，太香了木质过山车，半小时坐了三回，太爽了，让我意外的是星巴克的所有优惠券都可以用  ,"https://sns-img-hw.xhscdn.net/fe3676db-c271-0dc2-ace5-a85de171f893,https://sns-img-hw.xhscdn.net/90ef3223-0b92-e1af-c999-51cd7911e671,https://sns-img-hw.xhscdn.net/386d1c1f-0918-828a-cf3c-100c8d5f8cc2,https://sns-img-hw.xhscdn.net/bc936400-d2fe-3667-dec9-8b0d855e3382,https://sns-img-hw.xhscdn.net/c5c7109e-413d-ed14-5022-05e1d1527207,https://sns-img-hw.xhscdn.net/22009655-d65a-68e2-18b3-1fb28a36f53a,https://sns-img-hw.xhscdn.net/48ca77f0-99ea-d4fc-b4d5-fd8fe52f27a7,https://sns-img-hw.xhscdn.net/d9846f4a-12d9-aa9f-ebb8-7d02c98e00eb,https://sns-img-hw.xhscdn.net/3d985fe3-4004-498e-b2fe-ba8aa86883b0",https://www.xiaohongshu.com/explore/643aa8ad000000001402692f
