title,desc,image_list,note_url
地铁终于直达大小梅沙了，新增站点徒步攻略,"[耶R][耶R]深圳地铁8号线二期月底终于要开通啦，🚈新增4个站：鸿安围、盐田墟、大梅沙、小梅沙站，妥妥的户外徒步驴友游客们的福音啊！🎉
去盐田玩再也不用游玩2小时堵车4小时了
	
📜分享一下新增各站的徒步线路和景点，有不足的欢迎补充指点：
	
🚉鸿安围站：梅沙尖、北山涧、云海公园、小三洲
	
🚞盐田墟站：盐田海滨栈道、盐田海鲜街、盐田渔村、烟墩山国际友好公园、盐田港国际码头
	
🚊大梅沙站：大梅沙海滨公园、大梅沙海滨栈道、大梅沙奥特莱斯、东部华侨城
	
🚆小梅沙站：小梅沙海边浴场（升级中，明年正式开放）、小梅沙海滨栈道、观海图书馆、三洲田、马峦山、背仔角
还有我不知道的你知道的线路和景点吗？欢迎补充
              ","https://sns-img-bd.xhscdn.com/ed67eaf5-4601-a818-854b-c134442b326e,https://sns-img-bd.xhscdn.com/672a754b-0e51-41f7-02cb-ac05a81b6bc0,https://sns-img-bd.xhscdn.com/89e34400-9e26-4be9-04b8-dd5b5c63b15c,https://sns-img-bd.xhscdn.com/6701f8ec-6d41-7794-0f31-8e7faf758090,https://sns-img-bd.xhscdn.com/245cfb07-7f7f-d3b5-8847-9b7d96bb433d,https://sns-img-bd.xhscdn.com/aeb2add0-016e-e525-262e-7cab1565809a,https://sns-img-bd.xhscdn.com/fee892ee-2b92-2a1c-a986-f390b8b57c7f,https://sns-img-bd.xhscdn.com/06f73a4a-e8f9-c1c0-a734-ec71c6cb2046,https://sns-img-bd.xhscdn.com/af4cc9ca-a2ab-9bfc-d8e9-f42bea35ea43,https://sns-img-bd.xhscdn.com/f9ed48a3-d53c-36f6-0026-555900274f56,https://sns-img-bd.xhscdn.com/22cfe559-c073-dca0-86c7-a9d5d71af7e5,https://sns-img-bd.xhscdn.com/70ee6076-b130-04f2-e59c-a22ff07b0ba7,https://sns-img-bd.xhscdn.com/d3f27678-0849-8a4f-d71e-23654405ebc7,https://sns-img-bd.xhscdn.com/f4a19243-b0e6-bf80-9827-de817a88a423,https://sns-img-bd.xhscdn.com/d8a56976-ff6c-6cfc-719c-90de67244e0e,https://sns-img-bd.xhscdn.com/c8de2343-9a10-36ed-d98c-9abc373a3cda,https://sns-img-bd.xhscdn.com/b59aff28-5388-7985-7b00-0202743a15db",https://www.xiaohongshu.com/explore/657c2d1a0000000005039238
深圳｜朋友都问我是不是去了马尔代夫,"别再说深圳是旅游荒漠啦，
这家酒店是我心目中广东度假酒店TOP3！
-
酒店：深圳洲际行政俱乐部
房型：至尊海景豪华客房 2115
-
房间：
整个大梅沙洲际分为主楼和俱乐部两部分，
看似是一个酒店实际上是几乎分开运作的两个酒店。
前身为喜来登的主楼近几年翻新后摒弃了老干部的装修风格并趋近于俱乐部这边，
所以冲着房间来的朋友可以考虑主楼，
选俱乐部的原因是冲着网红无边泳池来的～
房间本身设计和面积都中规中矩，
⚠️我入住的2115台盆排水还有问题。
与主楼高处望海不一样，
俱乐部阳台望出去是酒店的无边泳池公区，
⚠️公区里能清晰可见阳台上的人和房间内部（参见倒数第二张图）
入住的朋友需要注意保护隐私。
-
行政酒廊：
所有行政俱乐部房型均带行政酒廊权益，
可以在这里享用下午茶和晚餐。
晚餐不怎么让人吃得饱，
我回房间后还叫了客房送餐，
建议大家晚餐另外计划～
酒廊自带酒单，
能调一系列特色鸡尾酒，
喜欢蓝色的我点了两款蓝色的～
-
其他：
网红无边泳池自然不用多说，
如果是远观还是游泳都赏心悦目🫶🏻
早餐可以定制班尼迪克蛋，
还有随机送餐，
整体用餐体验满意～
	
除去酒店的沙滩，
我们本次还加了小梅沙海边栈道的行程，
深圳大鹏和香港西贡这片海真的是国内大陆上少见的清澈的玻璃海，详见最后一图～
	
       @走走薯","https://sns-img-bd.xhscdn.com/1aa42bf6-6db0-26b0-6245-73ec21e6b130,https://sns-img-bd.xhscdn.com/ba082083-6391-b38a-d7e1-898d0e7db329,https://sns-img-bd.xhscdn.com/46605f33-ff24-0f9a-6d58-3b12ce6a9c18,https://sns-img-bd.xhscdn.com/392bda33-c01e-01b6-7bf3-fac42d64581e,https://sns-img-bd.xhscdn.com/523de278-0815-8ce9-6e4c-d158b3505159,https://sns-img-bd.xhscdn.com/ca8640f9-f6d8-2d37-b730-ce32f5a3e7e2,https://sns-img-bd.xhscdn.com/322ee3ca-d81f-ffa8-5147-f683dc29e620,https://sns-img-bd.xhscdn.com/b8add9da-7e9c-13b9-d497-4d2e8d189308,https://sns-img-bd.xhscdn.com/9425c0d8-4ad7-d7e7-061b-846108c9841f,https://sns-img-bd.xhscdn.com/f14c76b2-bbe8-baad-40a0-97c65e5f6075",https://www.xiaohongshu.com/explore/652d1c97000000001c015e4d
朋友圈被问疯了😆，广东这个沿海栈道绝了,"海上悬桥、小玻璃海、彩虹阶梯~
串联大梅沙精华路段：沙头角、盐田港、大小梅沙
在广州周边，也是深圳家门口的碧海蓝天
大声告诉你们深圳这个沿海栈道实在太美啦
答应我，这个夏天一定要来这里看海🌊
海滨栈道徒步，5岁以上就能轻松走完全程
海边的风轻拂，浪拍打礁石是悦耳的歌🐚
看着日落放松，呼吸都是自由的味道🪁
·
以下附【游玩攻略】和【特色景点】
🉑避开重复路线，打卡精华海景
·
💯【游玩攻略】：
🏖游玩地信息：盐田海滨栈道
⛩ 景点费用：免费🆓
🚘出行方式：自驾出行/乘坐深圳地铁8号线到盐田港西
全程10公里 一星难度 户外小白也不怕
·
🌟徒步海滨栈道的精华路线：
大梅沙西栈道、大梅沙海滨公园、大梅沙东
栈道、小梅沙海滨公园及背仔角栈道
·
📸【特色景点】：
沿着海滨栈道往前走，都没有重复的海景
你会看到美丽的玻璃海，深浅不一却一样的清澈见底
除了原本的栈道，还增加了许多打卡点
🍃海上悬桥：两边是青山绿树，脚下是大海，巨流澎湃
🗼海边灯塔：永远的守望者，也是最经典的拍照圣地
🏜小镇风景：童话一般的浓丽色彩，还有土耳其彩虹阶梯
🪨礁石沙滩：斑驳的山岩搭配大海是不会出错的拍照公式
🌊背仔角观景台：360°欣赏大海，这一刻在海洋的怀抱里
·
🙇【徒步穿搭建议】：
⭐️海边较为炎热，建议穿速干衣物，体感上会较为舒适
⭐️准备好徒步背包，带上补充体力的轻便食物和水🍫
⭐️徒步建议穿运动鞋，绑好鞋带，小心崴脚👟
·
🙅🏻‍♀️不自驾，想0️⃣负担畅玩海滨栈道的朋友可以跟我们出发
周末假期和平日期间都有出发的哦~
·
🎏32号路线指南：
全程：10公里
时长：全程大概6h
路线：海滨栈道精华部分→大梅沙段
·
💌32号行程安排：
📍7:30-8:20 东莞玉兰大剧院/厚街会展中心/虎门护卫加油站对面签到准时出发
📍10:00     到达徒步起点，准备热身🏃
📍10:30     开始精华段徒步🏃‍♀️
📍12:00     一起分享美食，自由觅食🍛
📍13:00     徒步海滨栈道最美的一段🌅
📍17:00     徒步至背仔角栈道观赏海景🌊
📍18:00     集合上车，准备返程广州🚗
·
🚘广州周边出发2.5h直达大海
夏天和我们一起来盐田海滨栈道度假吧！
	
@生活薯  @户外薯
              ","https://sns-img-hw.xhscdn.net/24ed1166-09a2-6303-19bc-ecf91ede5aee,https://sns-img-hw.xhscdn.net/e8893599-308f-5f66-e9a4-d6c239ddaa9b,https://sns-img-hw.xhscdn.net/616f6afd-78f5-effe-acaa-9c3e3b68927d,https://sns-img-hw.xhscdn.net/dd45786f-4535-d22c-93d8-178e402e5947,https://sns-img-hw.xhscdn.net/2c2d3318-7386-fef2-5b98-d43f69194adc,https://sns-img-hw.xhscdn.net/24965f30-dd81-9633-53c4-5ab0318551fa,https://sns-img-hw.xhscdn.net/9f6e8800-9017-d9c4-c92d-d9c981729c95,https://sns-img-hw.xhscdn.net/spectrum/1000g0k02giqk32ci00005oj7igg40peu2hr6fq8,https://sns-img-hw.xhscdn.net/0f77e082-d02c-b3db-d284-c90b4760069c,https://sns-img-hw.xhscdn.net/ce6becf2-c93c-388e-0edc-bbd2e09c03d5,https://sns-img-hw.xhscdn.net/spectrum/1000g0k02giqk8k0i60005oj7igg40peu20oln68,https://sns-img-hw.xhscdn.net/spectrum/1000g0k02giqk5qmi20005oj7igg40peut82f8e0,https://sns-img-hw.xhscdn.net/8443e4c2-da25-8b96-902e-db12b2d68c38",https://www.xiaohongshu.com/explore/64635e4f000000001300383c
确定啦！小梅沙预计明年五一开放！！,"在刚刚闭幕的中国海洋经济博览会（简称“海博会”）上，位于深圳盐田的小梅沙带着浓郁的海洋文化特色，精彩亮相国际休闲船艇水上专题展区！
	
作为深圳市重大项目、深圳首个文旅业态城市更新项目，小梅沙以助力深圳打造全球海洋中心城市、国际都市亲海度假区为目标，预计将于2024年五一期间开放。         ","https://sns-img-bd.xhscdn.com/d085d4f2-2223-bfc7-525a-a68a905862a9,https://sns-img-bd.xhscdn.com/210df69c-67f9-bb99-634f-c450b2349a75,https://sns-img-bd.xhscdn.com/189c22fe-cbdf-ddd3-6c38-ecb334f08c13",https://www.xiaohongshu.com/explore/65659fa10000000034034309
小梅沙避坑，失望😞，来一趟居然是在建,,https://sns-img-bd.xhscdn.com/9376d4e2-822f-fc75-4f4a-f3b1b74771e5,https://www.xiaohongshu.com/explore/65178a4000000000200028ac
深圳周末好去处，打卡 bi 去的海滨栈道之一,"深圳盐田海滨栈道全长19.5公里，西起中英街古塔公园，东至背仔角灯塔，前11公里大部分是海港和公路
📍路线方案：
🌟方案1：走背仔角栈道，一路欣赏透明玻璃海和背仔角灯塔，全长约1.6公里🔦。
公交方向：盐田港西地铁站A1口🚇 ➡ M196路公交车🚌 ➡ 小梅沙站下车 🚏➡ 步行约1.2公里抵达栈道入口👣。
自驾寻路：导航定位小梅沙公交站🅿，停车后步行至栈道入口。
🌟方案2：大梅沙驿站➡小梅沙驿站，5公里长的道路涵盖大、小梅沙海滨栈道风景尽收眼底👀。此线路便捷，途经大梅沙海滨浴场🏖。
公交方向：盐田港西地铁站A1口🚇➡ M196路公交车🚌➡ 大梅沙驿站下车🚏➡ 找到步行下台阶入口，步行到底下栈道（不走绿道）👣。
自驾寻路：寻找盐田海鲜街附近停车场🅿，停车后乘坐M196路公交车至大梅沙驿站。
🌟方案3：探寻小梅沙海滨栈道（位于大小梅沙之间），全长约1公里，此处人少清静⛅。
公交方向：盐田港西地铁站A1口🚇➡ 308路公交车🚌➡ 大梅沙滨海场站 🚏➡ 步行约500米到栈道入口👣。
自驾寻路：在大梅沙找到停车场🅿，停车后步行至栈道。
⏱最佳时间：早晨或傍晚，欣赏日出日落美景。
☝携带物品与注意事项：
👟舒适鞋子
🧴防晒霜
🧢遮阳帽
🕶墨镜
🍱干粮和饮用水
📲提前下载地图或导航软件
👫结伴而行并注意安全
          ","https://sns-img-bd.xhscdn.com/32e64c16-2d14-e2f3-2eb6-23e327c0e032,https://sns-img-bd.xhscdn.com/22b28059-34f4-b863-1ef2-7961b4ab575d,https://sns-img-bd.xhscdn.com/cb0fa2c6-183b-f08c-6a5d-e887e755d2f2,https://sns-img-bd.xhscdn.com/e42efdb8-595f-b17a-e317-296b8b19d8dc,https://sns-img-bd.xhscdn.com/537cb2ad-61a7-f9c4-e17c-25629e77732c,https://sns-img-bd.xhscdn.com/ffd1f5a4-038f-98ec-69cc-e786f0e6ffac,https://sns-img-bd.xhscdn.com/41e648e9-50e4-edbe-61a2-55dc322c8b6f,https://sns-img-bd.xhscdn.com/2f7b3cef-863f-aca9-8b61-79ab468a16a7,https://sns-img-bd.xhscdn.com/6f71a738-80fa-af5b-8c8e-eaae5c5bf182,https://sns-img-bd.xhscdn.com/822972d0-c480-28f4-66b5-7d514947c20b,https://sns-img-bd.xhscdn.com/94b71f94-6b7b-6168-04e0-aad599461a80",https://www.xiaohongshu.com/explore/656027c600000000330006f2
伤心发文！要去大小梅沙的，听好了！,"五一大梅沙最近战况报道来了！所有要去大小梅沙/海滨公园的姐妹们码住！
	
[一R] 关于公交：搜小红书说出地铁盐田港西站A1出口，可以乘M196到【海滨浴场站】[失望R][失望R]现在行不通🚫🚫，五一M196公交🚌不到海滨浴场站！需要跟导航步行[三R][零R]分钟左右才看到大梅沙的大门🔆。
	
[二R] 关于自驾：要自驾🚘去的兄弟姐妹们！要三思后行！[斜眼R][斜眼R]我碰到很多自驾去的，找停车位找半天，并且停车场距离海滩需要步行[三R][零R]分钟。
	
[三R] 关于时间：我今天（29号）去超级堵车！建议上午[一R][零R]点前去，公交自驾都不堵车！阳光[太阳R][太阳R]正好不太晒！
[四R] 关于预约：兄弟姐妹们，进去需要在公众号上预约！建议大家提前预约，也可以看到预约人数[火R]，避免人从众！[看R][看R]
	
[五R] 关于拍照：正门进去之后的那片海滩[流汗R]，就是很多巨人雕像那里，人巨多！！！[猪头R][猪头R]建议向右手边走走，人稍微不太挤，栈道和很火的白色楼梯打卡点也在那个方向🆙
	
[六R] 带点吃的！那边没什么好吃的买，而且还很贵。饮料倒是有的，[啤酒R][啤酒R]进海滩之前泳池边会有一家奈雪，进去可以导航到奈雪，买完再进去！
	
祝大家五一快乐，去喜欢的地方玩，见想见的人[福R][加油R]希望笔记对大家有用。
	
[玫瑰R][玫瑰R]明天更新一下【人山人海的大梅沙，哪里拍照最出片】[红色心形R][紫色心形R][蓝色心形R][绿色心形R][黄色心形R][红色心形R]
	
 #每人一条五一安利     #记录我的五一      ","https://sns-img-bd.xhscdn.com/abb97e2e-cd9f-ead2-0df0-dd4c1a89c784,https://sns-img-bd.xhscdn.com/71657af0-9f36-d2f8-2274-a4e626d5e53c,https://sns-img-bd.xhscdn.com/1a088f0a-e619-4449-1f29-d06d5b94165c,https://sns-img-bd.xhscdn.com/cf52618d-ac1e-e465-851c-82ba0a0b671f,https://sns-img-bd.xhscdn.com/ac2aa18d-1513-ca2a-e6d0-61ffe228441f,https://sns-img-bd.xhscdn.com/b1a19659-8387-c079-df66-3ab84b7f5ae7,https://sns-img-bd.xhscdn.com/8d3d6964-d72b-05eb-ff13-c0de7c0360ac,https://sns-img-bd.xhscdn.com/e363af9c-d68a-8ab9-027a-f80b6dad2b6a,https://sns-img-bd.xhscdn.com/3ebe7ed9-47d3-8ad9-3b29-4963293f4abe",https://www.xiaohongshu.com/explore/644de548000000001300717a
深圳新增直达沙滩地铁站啦‼直达大小梅沙🏖,"地铁8号线二期经过为期20天以上“试跑”活动，将于今年12月28日开通‼
线路共设 4 座车站
鸿安围站-盐田墟站-大梅沙站-小梅沙站
地铁沿线景点攻略抢先看👀🫣
-
🚇盐田墟站
📍春天海图书馆
🚶步行300米
马卡龙蓝的图书馆外观和装修风与临近海边的盐田是绝配。
开放时间：周一、周三至周日（12:00-19:00）
每周二闭馆，免费免预约
·
📍盐田海鲜街
🚶步行300米
盐田海鲜街是深圳八大食街之一，除了可以吃到美味的海鲜以外，这里的景色也是不容忽视的，拍照特别出片📷
·
📍烟墩山国际友好公园
🚶步行800m
充满神秘感的西班牙灯塔，以及五颜六色的港口集装箱，还有山林栈道与蓝天碧海，实现了中西合璧、山海交融，简直是对深圳式浪漫的完美诠释
-
🚇大梅沙站🌊
📍大梅沙海滨栈道
🚶步行1公里
大梅沙海滨栈道总长9.8km，水波汹涌，四海潮生，看海绝绝子👍
·
📍大梅沙海滨公园
🚶步行500米
沙子柔软、海水清澈，沙滩大且干净，深圳必打卡景点之一🐳
·
📍栖息图书馆
🚶步行200米
这座像教堂的白色图书馆，立于湖畔，尖尖的屋顶，纯白的墙壁，可以说是图书馆的颜值天花板
开放时间：周三至周日（12:00-19:00）
每周二闭馆，免费免预约
-
🚇小梅沙站🏖
📍小梅沙度假村
🚶出站就是沙滩
小梅沙历经几年升级改造，即将回归。全面更新的小梅沙聚集主题乐园、生态公园、酒店滨海度假配套、预计明年 5月正式开放；
·
📍背仔角灯塔
距离小梅沙地铁站8公里
背仔角灯塔在小梅沙海湾最东端，被誉为“深圳的尽头”，背仔角灯塔真的太美了，红白相间的灯塔在深蓝大海的映衬下尤为壮观
关🐷我｜不错过更多好玩攻略
     ","https://sns-img-bd.xhscdn.com/8f2ff2c4-0f85-a1e1-c54f-85f799c3c5fb,https://sns-img-bd.xhscdn.com/65378a8d-4b64-f3fc-2e88-5aeefc0fff3b,https://sns-img-bd.xhscdn.com/dbd9b78c-1516-ab00-704c-3ecd1ae01a7b,https://sns-img-bd.xhscdn.com/38b0e2db-bf17-74ea-af46-132db3d2eba2,https://sns-img-bd.xhscdn.com/1b4395d1-d000-23b1-002e-e14f8f6503e0,https://sns-img-bd.xhscdn.com/9c98eef9-8124-f607-6f7e-6d021a683130,https://sns-img-bd.xhscdn.com/263110a0-4b4d-5181-6111-156367f58626,https://sns-img-bd.xhscdn.com/e1b4839b-93a3-3649-90b9-a2609ccdf1d2,https://sns-img-bd.xhscdn.com/ea323bbb-366a-77ec-8a0b-36cbb3af71ad",https://www.xiaohongshu.com/explore/657a786d0000000039031b83
这个变化发现了吗？,"上班的时候还是往益田方向
下班的时候变成往小梅沙方向
之前看新闻只知道十二月底通往大小梅沙
今天看到地铁标识，才真正感受到了
有没有月底去大小梅沙的[派对R][派对R]","https://sns-img-bd.xhscdn.com/03651f6e-2089-4a50-9c5f-1e31eb44f5bc,https://sns-img-bd.xhscdn.com/aa9a4ddd-83a8-77d2-90ab-cc6e26702341",https://www.xiaohongshu.com/explore/65798b01000000001502ec61
小梅沙栈道~,数不清来了多少次了，每次都能遇到不同的美[太阳R],"https://sns-img-hw.xhscdn.net/aad0fad6-180b-6516-0143-748a8f65da3d,https://sns-img-hw.xhscdn.net/a64ee1a5-42cf-c608-7220-66a7feb738cb,https://sns-img-hw.xhscdn.net/e7a8744b-97b9-7842-727f-56a71af6c23e,https://sns-img-hw.xhscdn.net/cb2e3a89-4487-ac69-2c2d-4a4871ff3ffd,https://sns-img-hw.xhscdn.net/7054f76c-120e-f2f5-1db5-d51ae6b17dff,https://sns-img-hw.xhscdn.net/c5649cab-9a3d-64ae-06e4-ce3b121adff1,https://sns-img-hw.xhscdn.net/15adc009-bd4a-9b4b-9907-c854baa9a640,https://sns-img-hw.xhscdn.net/ab59af4f-1771-aed1-2152-5e04fe850ad1,https://sns-img-hw.xhscdn.net/829755f2-4f9d-7a82-2fe0-41a36f0f5280,https://sns-img-hw.xhscdn.net/c5439b3f-dada-83da-8994-1fc0acdba889,https://sns-img-hw.xhscdn.net/f8fbc680-bdc6-1624-8cfa-27d908c01838,https://sns-img-hw.xhscdn.net/f3cf8e1c-6d9f-4ef0-bd62-797b1c15060b",https://www.xiaohongshu.com/explore/655f7b200000000017036241
