title,desc,image_list,note_url
在深圳，拍一组公主骑士照有多飒❓❓❓,"◻️地名:玫瑰海岸
◻️地址:广东省深圳市龙岗区深葵路551号
◻️开放时间:8:00-20:00
◻️价格:海岸门票40骑马260+
◻️服装:cicory世可儿泳衣
◻️特色:小白马，马厩老板目前的定价是，260骑半小时，400骑一小时。小白马很可爱也温顺，刚好跟我的白色泳衣很搭。整个感觉就很纯洁。
我是下午一点去的，拍的时候阴天有点背光，主要是头发要顺着海风吹才能拍的好看，不然拍出来头发乱飞很难修，天气需要后期滤镜调色。仙女们晴天去拍天很蓝，很出片，有小姐妹的带个反光板帮你补光，需要一小时补一次防晒，海边太辣了！
              ","https://sns-img-hw.xhscdn.net/a6c93d9f-e5d6-0f0d-ba8a-67e22d0c103a,https://sns-img-hw.xhscdn.net/2a80038d-f1d1-cc34-52a2-92c2a6768321,https://sns-img-hw.xhscdn.net/785fab44-25da-0ccd-609c-927d991e0ca5,https://sns-img-hw.xhscdn.net/11e87033-77cb-ef07-f5e4-9ffa795e3fa0,https://sns-img-hw.xhscdn.net/3fbd9ec2-85f4-84b4-bf0e-60907bca67b1,https://sns-img-hw.xhscdn.net/7205f1e2-e443-8c48-c2bf-bc867b11045f,https://sns-img-hw.xhscdn.net/2bcbac08-e238-a002-6243-a36eaa720cd1,https://sns-img-hw.xhscdn.net/fbc74b2d-d530-95ed-adc4-39bd1825572e,https://sns-img-hw.xhscdn.net/8c420dad-ad66-6fdd-fdec-1fc3b20cbaf5,https://sns-img-hw.xhscdn.net/5a823533-c455-f9c1-856e-8c6b9755095e,https://sns-img-hw.xhscdn.net/54628791-540a-edfd-6442-95be6a83222e,https://sns-img-hw.xhscdn.net/283eef10-adc6-4d56-150a-2c063090e8b8,https://sns-img-hw.xhscdn.net/d3198f6b-e578-213a-26b1-8a6cccf3dc61",https://www.xiaohongshu.com/explore/645dd3980000000012032d61
深圳15个看海好去处🥰每一个都绝美!!,"选个好天气一起去海边散步吧🚶🏻
看一场橘子海日落🌇
浪漫又治愈在碧海蓝天的沙滩上🏖️享受慢生活
-
今天给大家分享深圳看海的15个好去处❤快收藏起来慢慢挑选吧～后面图片有攻略哦～
-
🔆桔钓沙
这里有绝美的玻璃海，蓝绿色像果冻一样，拍照超出片
-
🔆玫瑰海岸
不用去马尔代夫也能拍出度假风，大海很蓝，真的很治愈
-
🔆杨梅坑
电影《美人鱼》的取景地，一面大海，碧海连天，一面大山，山野丛林
-
🔆大梅沙
天气好拍照很好看，海水通透，海滨栈道下面有礁石很出片📸
-
🔆大澳湾沙滩
海水特别清澈，很适合游泳浮潜，另外还有丰富的海上项目🏊🏻
-
🔆西涌沙滩
1号沙滩有游泳区和海景餐厅，2号沙滩有房车露营，3号沙滩有烧烤场，4号沙滩可以沖浪🏄🏻‍♀️
-
🔆深圳天文台
中国醉美海岸线，吹着海风在绵延的栈道眺望大海，很舒服
-
🔆柚柑湾
阳光中波光粼粼的玻璃海绝美，坐在礁石上吹海风听海浪超级惬意
-
🔆较场尾
深圳唯一有海岸线的村子，文艺青年必打卡，有“小鼓浪屿”之称
-
🔆西湾红树林
总要来这里看一场日落吧，看着夕阳一点点消失在海平面🌇
•
🏞️南澳第一沙滩
🏞️金沙湾
🏞️背仔角灯塔
🏞️灯塔图书馆
🏞️沙鱼涌
	
                    ","https://sns-img-qc.xhscdn.com/1bc3650b-74ac-d9ec-5fd3-8349426c598f,https://sns-img-qc.xhscdn.com/f6dbf159-2e82-5bd1-1c79-a7a5ef5d6b85,https://sns-img-qc.xhscdn.com/f6698bfe-c042-656e-176f-af45d50b0ecd,https://sns-img-qc.xhscdn.com/a274609d-a750-8957-2c74-6857dafada21,https://sns-img-qc.xhscdn.com/5c5c63d0-9a6e-891d-c0d4-7cb54cdac3e5,https://sns-img-qc.xhscdn.com/98dc3364-7527-fd7f-2880-d777cd5cbec7,https://sns-img-qc.xhscdn.com/7906ce25-a352-f3c8-d353-a283641dfa3f,https://sns-img-qc.xhscdn.com/e34c2f40-4d6c-d6cc-b1b0-6cba69f13c60,https://sns-img-qc.xhscdn.com/7c2b4dd6-5899-9da3-4708-29a68315d668,https://sns-img-qc.xhscdn.com/f51f4aa7-d699-014e-c88e-3e2b195e0d1b,https://sns-img-qc.xhscdn.com/213994eb-ef32-ec38-3387-aed9d2c22f49,https://sns-img-qc.xhscdn.com/83a24f4d-adfb-8cad-5ada-b797c8c25c2c,https://sns-img-qc.xhscdn.com/f9d79f92-2428-e6ac-fbad-c4a483cc1b1e,https://sns-img-qc.xhscdn.com/1f6d570a-86d6-c3a8-5c9d-68d1b2f978e9,https://sns-img-qc.xhscdn.com/d8c969cf-eeb9-a15a-8e88-e226d2f3feb0,https://sns-img-qc.xhscdn.com/77df44d3-c186-ab1d-d918-c5b70aeec677,https://sns-img-qc.xhscdn.com/4d95a96a-7624-7f9e-20d2-4caaabde9e22",https://www.xiaohongshu.com/explore/652e7915000000001e02e41c
在广东！！为了这条沿海公路愿意来一万次…🌴,"/
等一个自然而然的晴天🌊我想要带你去海边
.
深圳是一座浪漫的海滨城市🏝
周末就该抽个空，远离城市喧嚣 去海边看海 吹风 看日落🌅
整理了一份深圳沿海公路景点攻略，开启周末逃跑计划吧🚗~
/
🔸一日游攻略：
市区出发→玫瑰海岸（海边玩水）→深葵路（沿海公路、栈道）→大鹏所城（吃住）
.
🔻玫瑰海岸
来玫瑰海岸之前我是不抱任何期待的，直到我见到了一望无际的海🌊！海边有很多拍照打卡装置，出片率💯！想玩水的也有指定区域下水，岸边可以搭帐篷⛺️~
🚇：地铁二号线到盐田港西，转公交M199到上洞村站下车
-
🔻深葵路
这条直通大海的公路太美了！5公里长的海边公路，可以选择徒步或骑行沿着山海栈道一路前行，海景视野超开阔~
🚇：万科17英里（自驾停玫瑰海岸）
-
🔻大鹏所城
不一定要去大理丽江，深圳这个古城也很文艺~可以点上一杯咖啡☕️，慢悠悠的在古城转转，也是很巴适~有时间的话晚上可以选择住古镇附近，第二天可以去较场尾玩~
🚇：建议自驾
/
‼️游玩小tips：
1️⃣海边昼夜温差大，记得带多个外套
2️⃣备好防晒霜、玩水多带一双舒服的拖鞋
3️⃣图片拍摄时间是下午2-5点，半天时间也足够玩，一定要挑个晴天时间出发
4️⃣吃海鲜可以提前买团购，避免被🔪
             
        ","https://sns-img-bd.xhscdn.com/34c8dd01-96ee-f2e2-2df1-1d4c003f4f24,https://sns-img-bd.xhscdn.com/c0947c3e-d35e-45cd-2dd2-5510fad68760,https://sns-img-bd.xhscdn.com/98b1bba3-2bb2-2a66-861f-e4149f83c324,https://sns-img-bd.xhscdn.com/206f201c-4f40-ebaa-79c6-6a27d7a86f5d,https://sns-img-bd.xhscdn.com/ff7493b7-bab2-36ad-33d9-26f964761739,https://sns-img-bd.xhscdn.com/48566843-85e3-a4e7-d46b-1083a4cc799f,https://sns-img-bd.xhscdn.com/c560cca4-4e88-e507-197d-ec35e11f1586,https://sns-img-bd.xhscdn.com/0f94098b-1dec-aab9-ba2e-9ce4c0366a44,https://sns-img-bd.xhscdn.com/2b4bc570-a2a6-efc4-4f9a-20bc4f6c103e,https://sns-img-bd.xhscdn.com/0a0bff1a-dc62-73d8-5cab-9aace9d02e87,https://sns-img-bd.xhscdn.com/de414cf5-3b85-2f7f-6608-1fa7a26d44e1,https://sns-img-bd.xhscdn.com/9f5c8647-a71e-0452-424e-3a9a99ea667d,https://sns-img-bd.xhscdn.com/ed606afc-dede-4eac-2041-1db1588bcd82,https://sns-img-bd.xhscdn.com/adcc7441-5b1d-3b8e-9828-350f7f28a94d,https://sns-img-bd.xhscdn.com/ced719e5-2961-a39c-81ec-c1cc25785284",https://www.xiaohongshu.com/explore/651afa16000000001f007abb
深圳看海｜深圳看海推荐和避雷,"深圳海滩去哪里，超全攻略看这里👆
深圳超全看海攻略，有推荐有避雷，建议马住，以免以后找不到啦
	
1⃣️深圳湾公园
📍 9号线深圳湾站D2出口
🎫门票：无需门票
是一个地铁站出来直接看到海的地方，三月份能看到海鸥，建议下午的时候来，可以拍落日和海鸥，非常美
	
2⃣️玫瑰海岸
📍公交M362玫瑰海岸总站
🎫门票：成人票40，儿童票25
有很多个场景，国外即视感的沙滩、薰衣草庄园、教堂、多巴胺色彩的马路、可以拍各种各样的风格，但是建议避开节假日，会非常多人，还有很多人会在这里拍婚纱照
	
3⃣️较场尾
📍 E11公交至大鹏中心换乘公交M457
🎫门票：无需门票
很适合两天一夜的游玩，海水非常清澈，而且有很多好玩的海上项目，像海上降落伞、摩托艇等等，都非常好玩，环境很不错，价格因人而异，记得多对比几家
	
4⃣️背仔角
📍8号线盐田港西A2出口
🎫门票：无需门票
我愿称之为看日落绝佳地点！这边有个很梦幻的灯塔，配上日落真的太绝美了
	
5⃣️官湖村
📍 公交车E11或者E26到大鹏中心1站转M457到官湖村口
🎫门票：无需门票
这边比较日系，彩色的小房子，涂鸦墙，有点小镰仓的感觉，非常日系
	
6⃣️盐田港
📍2号线深外高中B1口
🎫门票：无需门票
山顶看海！各式各样的集装箱和码头的结合，人间烟火的感觉，非常适合傍晚去，可以看到海和日落，等天暗了就可以看灯光夜景
	
7⃣️西乡红树林
📍1号线西乡站B口
🎫门票：无需门票
我愿称之为深圳小洱海！这里的海滩和洱海有些像，而且还是一个能经常看见飞机飞过的海滩
	
8⃣️地铁碧海湾站
📍 地铁碧海湾站
🎫门票：无需门票
在地铁上可以直接在海上穿梭啦，非常有氛围感，建议避开下班高峰期去地铁上，可以疯狂拍拍拍
	
9⃣️桔钓沙
📍建议自驾，真的太偏远，公共交通需要转好几转而且耗时很久
🎫门票：无需预约
深圳版的马尔代夫，这里的海水非常干净，海滩也很干净，海边还有一条栈道，超级有氛围感
	
🔟大梅沙
📍2号线盐田路地铁站换乘380公交到梅沙街道下车
🎫门票：无需门票，但是需要在公众号预约
这是我比较不推荐的一个，相对来说海水和沙滩没那么干净，而且人会非常多
.
      ","https://sns-img-hw.xhscdn.net/288f303c-5622-67f9-f683-e07f815cf550,https://sns-img-hw.xhscdn.net/5f682da5-c4dc-c81b-9b56-4b9f947b93bd,https://sns-img-hw.xhscdn.net/e4fd90cd-0db4-d106-a771-429e48de200d,https://sns-img-hw.xhscdn.net/5d3e252f-54dd-05c2-47c2-7a237e626597,https://sns-img-hw.xhscdn.net/c9b7e6f4-51de-5806-52d3-c70fee424f33,https://sns-img-hw.xhscdn.net/f9deb9c2-d559-e361-10ac-7f88c38de191,https://sns-img-hw.xhscdn.net/29b7dd6a-7603-4251-f3b0-ca3c437a9ec2,https://sns-img-hw.xhscdn.net/4c0232a0-c03e-a791-4048-c7ea2437a5c1,https://sns-img-hw.xhscdn.net/7ba76f3d-f4a3-4eaa-1a32-88c6c33ce47c,https://sns-img-hw.xhscdn.net/e1c6b690-47ed-248e-c99c-61b801aa0271",https://www.xiaohongshu.com/explore/649d8b200000000027029655
国庆玫瑰海岸劝退,"第一次来玫瑰海岸后悔了
130公里开车足足4个钟才到，门票合计105，发现高德也可以买票便宜不少，当天买也有优惠32成人，不过随时会变动[笑哭R]……到的时候发现39了。洗手池都堵住了，水还是感应的断断续续太受不了啦，冲凉水散射啊也难受😣，重点路况太堵了，进停车场🅿️很困难，很多人快到了还掉头离开。除了沙子很细，没啥了，问题是海水黏黏的，我还没下水游泳只是旁边埰了几下，洗了也是黏的……你们知道啥原因吗？暑假去海边也没这样啊","https://sns-img-qc.xhscdn.com/fc228614-a6c8-4dc5-662f-23d2fef51f09,https://sns-img-qc.xhscdn.com/f244b31f-f96a-7bff-7565-dcfc800f9d0e",https://www.xiaohongshu.com/explore/65196a71000000001c017762
深圳看海好去处｜被问爆了的海边攻略合集💥,"1⃣桔钓沙
🌟亮点：像果冻一样清澈透明的玻璃海~
📍位置：大鹏新区环岛公路桔钓沙
🚗交通：公交M27路桔钓沙站
🕐时间：全天开放
💵门票：部分免费
·
2⃣天文台
🌟亮点：被《国家地理》评为中国最美海岸线，日落超美！
📍位置：龙岗区天文路
🚗交通：公交m232路鹤薮村站
🕐时间：全天开放
💵门票：免费
·
3⃣深圳湾公园
🌟亮点：不花钱也能去拍海景海鸥大片~
📍位置：南山区望海路深圳湾口岸对面
🚗交通：9号线深圳湾公园站D2出口
🕐时间：全天开放
💵门票：免费
·
4⃣较场尾
🌟亮点：被称为“小鼓浪屿”，有一条超浪漫的海上天路~
📍位置：大鹏新区大鹏街道鹏城社区
🚗交通：公交M471路较场尾站
🕐时间：全天开放
💵门票：免费
·
5⃣玫瑰海岸
🌟亮点：美式海岛风情，著名的婚纱拍摄地，贼出片！
📍位置：大鹏新区葵涌街道溪涌社
🚗交通：公交M199路直达
🕐时间：8:00～21:00
💵门票：40/人
·
6⃣杨梅坑
🌟亮点：美人鱼电影取景地，超震撼的美人鱼洞
📍位置：大鹏新区南澳街道
🚗交通：M274路杨梅坑站
🕐时间：全天开放
💵门票：免费
·
📛总结：有什么问题可以⬇⬇⬇问我哦‼小编后续会分享更多干货攻略👀～跟着小编不迷路🙏
	
                           ","https://sns-img-bd.xhscdn.com/901555e0-1909-00ed-ae6f-529d2ab0c39b,https://sns-img-bd.xhscdn.com/93a1f4f7-2db5-d4e5-c0b4-8ca5f01decf8,https://sns-img-bd.xhscdn.com/d55dfad3-3761-db0c-dbd0-3792c3522ba5,https://sns-img-bd.xhscdn.com/3c6055d3-cfee-5bca-6481-de786412e15a,https://sns-img-bd.xhscdn.com/f4edbffe-81c9-e696-86f0-84c4e15b4673,https://sns-img-bd.xhscdn.com/b455f2a9-624e-24a2-0277-3f727ab406c5,https://sns-img-bd.xhscdn.com/e51ee443-d240-4314-ba8f-6e3f08128b98",https://www.xiaohongshu.com/explore/65212895000000001d038a8f
"深圳大鹏3A玫瑰海岸景区内的零距离沙滩海景酒店
无论是景色还是地理位置都是一绝
🚗地址：深圳大鹏新区深葵路551号
🏨酒店：深圳玫瑰酒店
性价比超高！
住酒店含双人玫瑰海岸门票+双人早餐+免费停车票
这里被人们誉为深圳最浪漫的地方之一，比法国浪漫，比三亚便宜！
✅酒店位置环境
酒店位于大鹏半岛，玫瑰海岸
🏖沙滩上各种网红拍摄场景，拍到你手软
🛣还可以打卡最近非常火的U型海景公路
🥅沙滩足球，排球，游泳，团建活动
📷有深圳最大的婚纱摄影基地
✅房间观景非常好
阳台外的风景无敌，清晨独享无人的海滩，晚上可以听","深圳大鹏3A玫瑰海岸景区内的零距离沙滩海景酒店
无论是景色还是地理位置都是一绝
🚗地址：深圳大鹏新区深葵路551号
🏨酒店：深圳玫瑰酒店
性价比超高！
住酒店含双人玫瑰海岸门票+双人早餐+免费停车票
这里被人们誉为深圳最浪漫的地方之一，比法国浪漫，比三亚便宜！
✅酒店位置环境
酒店位于大鹏半岛，玫瑰海岸
🏖沙滩上各种网红拍摄场景，拍到你手软
🛣还可以打卡最近非常火的U型海景公路
🥅沙滩足球，排球，游泳，团建活动
📷有深圳最大的婚纱摄影基地
✅房间观景非常好
阳台外的风景无敌，清晨独享无人的海滩，晚上可以听见海浪的声音
✅沙滩沙质水质都好
沙滩上随处可见的椰林和棕榈树
🕌配套：有两栋楼一共65间房子，33间园景房，32间海景房，200m会议室，庭院配备天幕，蛋卷桌，折叠椅，烧烤炉非常适合公g司团建活动和朋友小聚。
🍽用餐：45人以上可以做宴会西式自助餐，人少可以提前预定草坪烧烤（含多种烧烤套餐）
💜清晨可以和爱人沙滩漫步
❤️白天下海拥抱蔚蓝大海
🧡傍晚欣赏壮丽的落霞余晖
💙夜晚遥看海上生明月
没有人会踏雾而来，喜欢的风景要自己去看，玫瑰酒店期待与您的相遇！
    ","https://sns-img-hw.xhscdn.net/572d8315-c547-2b44-93ca-bfcccdcd09b5,https://sns-img-hw.xhscdn.net/6273a4ca-78b8-57f1-5a81-d1dc1bfff8ab,https://sns-img-hw.xhscdn.net/82c630c7-1ec2-865f-7cc8-249340c9f7bb,https://sns-img-hw.xhscdn.net/ddec90b6-3658-0e2c-ff10-ec030efd3afe,https://sns-img-hw.xhscdn.net/1c7010a3-3609-47c0-2105-32a94684e394,https://sns-img-hw.xhscdn.net/9e96eba2-6291-38c4-5d9d-63900c9642aa,https://sns-img-hw.xhscdn.net/9d02042f-0dee-e308-0ebd-b56fdf5a1477,https://sns-img-hw.xhscdn.net/b799b31a-21c7-4c20-16de-925a25cf34e4,https://sns-img-hw.xhscdn.net/9d377806-ea61-bb08-212c-a692d0aef9bb",https://www.xiaohongshu.com/explore/64328f290000000013017fcc
深圳游玩｜情侣约会指南💓这5个地方必须去‼️,"情人节又要到了！不知道去哪里约会的 可以看看这几个地点 浪漫的咧💓
-
🌇红树林湿地公园
💰免费
是接近海边的一个公园 可以一起散步看夕阳 傍晚的天空真的很漂亮 而且拍照也很好看 还可以骑单车一块骑行
·
🌇八万四千拍
💰10/20
是一家拍立得的照相馆 情侣之间可以拍照，留着纪念 特别有感觉 而且价格也是比较适中
·
🌇玫瑰海岸
💰40
这个地方本来挺小众的，但是很多人去打卡
现在人也很多 小刘呢，就是一个小沙滩 然后很多人会去那边拍婚纱照之类的 海边漫步是有了
·
🌇露营钓虾营地
💰99
这是我第一次听说这种地方 不钓鱼钓虾哈哈主要是环境特别好。很慢生活的感觉 主打的就是一个舒服 自己钓的虾可以现场烤哈哈
·
🌇小南山公园
💰无
这个公园真的很舒服 比想象中还要美 空气很好 而且登上可以看到港口 晚上的灯光更加漂亮舒适
-
👫520约上情人！朋友！出发吧！
-
@城市情报官 @日常薯 @生活薯
         ","https://sns-img-bd.xhscdn.com/ebc79e25-159d-4317-0d8a-6282829912b8,https://sns-img-bd.xhscdn.com/10c4df4e-02ec-b1fe-c176-244fe939aea4,https://sns-img-bd.xhscdn.com/4786dedd-c868-4d98-0c42-e527bac99089,https://sns-img-bd.xhscdn.com/094016f6-5491-6f64-ea6e-2d6b04ba45f7,https://sns-img-bd.xhscdn.com/f23250c8-cd9b-c500-4f0f-66fc72ebcdd9",https://www.xiaohongshu.com/explore/64672ac0000000001300dc2a
假装在国外❗秒出大片的深圳玫瑰海岸，超美😍,"“深圳玫瑰海岸是你来一次，还会带着爱人再想来一次的地方”
这里真的是随手一拍就是大片，有欧洲城堡🏰、格桑花海🌸、教堂、美式椰林、天然礁石🪨、渔人码头…还有超级细软的沙滩和清澈干净的海水🌊。
拍了太多照片没有发出来！
这里有部分景观（包括一个城堡🏰）在重新修建，相信以后会更好看。这里还有一匹非常健硕的白马和一匹黝黑的发亮的黑马，在海边和马🐴一起拍照也是超出片。[哇R][哇R][哇R]
	
打卡tips：
	
●1：导航～自驾直接导航到深圳玫瑰海岸即可，我是东莞出发一个半小时到达；深圳市内还可以乘坐M199公交直达。
	
●2：门票～正价是40，节假日有打折活动，我春节去的价格是25。
	
●3：拍照～去海边拍照一定需要提前看好天气预报，因为海水的颜色会随着光🌞[太阳R]的强弱产生变化，这就是为啥同一片海不同的人拍的颜色略有差异的原因。
	
●4：调色～我的照片都是手机[自拍R]📱拍摄，特别容易出现明明看到海是蓝色或者绿色，但是拍照拍出来的确是灰色的情况。
我的调色一般是高光➖、阴影➕、对比度➖、青色和蓝色明度➖饱和度➕、然后适当噪点消除就会使画面很柔和（我是小白[笑哭R]，不是大神，不当之处请各位批评指正[抱拳R]）
还有啥我表达的不够清晰的，请大家指出来哦[飞吻R][飞吻R][飞吻R]
@薯队长 @生活薯 @摄影薯 @户外薯
          ","https://sns-img-bd.xhscdn.com/812c0819-5c0e-f478-0306-7783d287866b,https://sns-img-bd.xhscdn.com/52a429bf-b296-987f-051c-fc13260b7002,https://sns-img-bd.xhscdn.com/4dec425c-a65f-3a56-6c3d-b4c3804b7684,https://sns-img-bd.xhscdn.com/88dd13c2-6934-d6b0-246c-736278b6fa73,https://sns-img-bd.xhscdn.com/d1b457b5-4cf8-c7c2-0e35-c1ce86ed4e8a,https://sns-img-bd.xhscdn.com/4122d23b-fc0c-5e58-4cf3-4eb056060d21,https://sns-img-bd.xhscdn.com/cdeef2d8-e7f1-7cb8-eb20-22f26d35d3de,https://sns-img-bd.xhscdn.com/f1ee3818-73b0-8163-3e34-b1ecad821fd4,https://sns-img-bd.xhscdn.com/9667ed75-a4d1-1b31-45f1-2efe59f8de31",https://www.xiaohongshu.com/explore/63d113ba000000001c037fc5
深圳24个看海好去处，绝大部分免费！,"暑假马上就到，很多人会带着孩子去海边玩，分享下深圳比较适合玩的一些海滩，这里面大部分我都去过，从这24个里面，我挑3个最值得去的。
分别是: 1西涌，2大梅沙，3桔钓沙。
如果愿意去付费的，那就选一个玫瑰海岸吧，拍婚纱照圣地。
大梅沙很多人吐槽人太多，但不可否认它是人气最旺的，基本上属于深圳海滩代表了，外地人来一般首选这个，周边配套比较齐全，以后地铁开了会更方便。
西涌的海，非常干净且海面开阔，沙子也干净细腻，不比海南，或者国外的差，缺点就是距离远一些，配套不太齐，基本只能自驾。     ",https://sns-img-hw.xhscdn.net/3679e10b-223a-768a-f32f-1e776753bb84,https://www.xiaohongshu.com/explore/649b101f0000000027012df2
